"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,33113025.767526,0,3,0,0,yes,1.000000
19,,102797716.068924,102928366.629092,0,6,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,260500712.342752,0,10,0,0,yes,1.000000
16,,148175890.094612,272262157.945452,0,6,0,0,yes,1.000000
15,,13102763.391318,17979936.744009,0,5,0,0,yes,1.000000
14,,6001996.155702,8362871.451018,0,2,0,0,yes,1.000000
13,,8931772.451034,12660027.924178,0,2,0,0,yes,1.000000
12,,352533215.344209,372320952.209751,0,5,0,0,yes,1.000000
11,,501908512.966683,508927531.429408,0,5,0,0,yes,1.000000
10,,551448418.822755,582567772.812417,0,4,0,0,yes,1.000000
9,,6062635.478561,13610192.863695,0,2,0,0,yes,1.000000
8,,1170071012.657410,1235720474.481327,0,11,0,0,yes,1.000000
7,,376396272.768339,393223848.208311,0,6,0,0,yes,1.000000
6,,283242187.381411,305681122.762410,0,4,0,0,yes,1.000000
5,,501694534.627578,583773554.609658,0,6,0,0,yes,1.000000
4,,145211448.600232,210763983.172197,0,5,0,0,yes,1.000000
3,,746665780.128168,774691599.915027,0,10,0,0,yes,1.000000
2,,213197082.166299,257890217.520219,0,2,0,0,yes,1.000000
1,,111056428.065240,125651809.050121,0,3,0,0,yes,1.000000
