"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,44599190.205892,0,9,0,0,yes,1.000000
19,,102797716.068924,125549447.053842,0,5,0,0,yes,1.000000
18,,3456201.354849,17316990.029417,0,3,0,0,yes,1.000000
17,,227195960.353977,377413735.487810,0,10,0,0,yes,1.000000
16,,148175890.094612,450195712.624558,0,8,0,0,yes,1.000000
15,,13102763.391318,56367038.683880,0,6,0,0,yes,1.000000
14,,6001996.155702,19947469.772048,0,3,0,0,yes,1.000000
13,,8931772.451034,13039842.199699,0,4,0,0,yes,1.000000
12,,352533215.344209,366097043.870887,0,5,0,0,yes,1.000000
11,,501908512.966683,1021048214.390182,0,12,0,0,yes,1.000000
10,,551448418.822755,558587377.767491,0,6,0,0,yes,1.000000
9,,6062635.478561,13610192.863695,0,2,0,0,yes,1.000000
8,,1170071012.657410,1180932115.442425,0,13,0,0,yes,1.000000
7,,376396272.768339,379436356.366087,0,3,0,0,yes,1.000000
6,,283242187.381411,283644216.309284,0,4,0,0,yes,1.000000
5,,501694534.627578,505742382.525714,0,7,0,0,yes,1.000000
4,,145211448.600232,200117905.338776,0,2,0,0,yes,1.000000
3,,746665780.128168,819688878.853459,0,10,0,0,yes,1.000000
2,,213197082.166299,257890217.520219,0,2,0,0,yes,1.000000
1,,111056428.065240,130945181.836067,0,4,0,0,yes,1.000000
