"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,28180335.657968,0,5,0,0,yes,1.000000
19,,102797716.068924,121501371.950605,0,3,0,0,yes,1.000000
18,,3456201.354849,15185179.406914,0,1,0,0,yes,1.000000
17,,227195960.353977,241158930.707975,0,8,0,0,yes,1.000000
16,,148175890.094612,296614928.344294,0,9,0,0,yes,1.000000
15,,13102763.391318,40160584.798569,0,4,0,0,yes,1.000000
14,,6001996.155702,15951973.096812,0,3,0,0,yes,1.000000
13,,8931772.451034,13241962.566513,0,2,0,0,yes,1.000000
12,,352533215.344209,412772223.253256,0,7,0,0,yes,1.000000
11,,501908512.966683,605676303.393165,0,6,0,0,yes,1.000000
10,,551448418.822755,582081129.452003,0,6,0,0,yes,1.000000
9,,6062635.478561,14214034.895190,0,3,0,0,yes,1.000000
8,,1170071012.657410,1216839789.008419,0,10,0,0,yes,1.000000
7,,376396272.768339,396243332.082410,0,3,0,0,yes,1.000000
6,,283242187.381411,302691617.917105,0,5,0,0,yes,1.000000
5,,501694534.627578,505202597.184218,0,7,0,0,yes,1.000000
4,,145211448.600232,210865948.863914,0,4,0,0,yes,1.000000
3,,746665780.128168,762618352.753410,0,7,0,0,yes,1.000000
2,,213197082.166299,234833873.056730,0,3,0,0,yes,1.000000
1,,111056428.065240,124867608.980000,0,3,0,0,yes,1.000000
