"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,34151872.844658,0,5,0,0,yes,1.000000
19,,102797716.068924,126066247.653338,0,5,0,0,yes,1.000000
18,,3456201.354849,13352152.003433,0,2,0,0,yes,1.000000
17,,227195960.353977,276608058.163336,0,9,0,0,yes,1.000000
16,,148175890.094612,156609069.875834,0,9,0,0,yes,1.000000
15,,13102763.391318,24792160.938639,0,3,0,0,yes,1.000000
14,,6001996.155702,12338526.948830,0,5,0,0,yes,1.000000
13,,8931772.451034,28028033.961928,0,7,0,0,yes,1.000000
12,,352533215.344209,353033764.151069,0,10,0,0,yes,1.000000
11,,501908512.966683,549543058.569024,0,5,0,0,yes,1.000000
10,,551448418.822755,565777268.698857,0,4,0,0,yes,1.000000
9,,6062635.478561,13610192.863695,0,2,0,0,yes,1.000000
8,,1170071012.657410,1183400400.180069,0,10,0,0,yes,1.000000
7,,376396272.768339,480856099.544593,0,6,0,0,yes,1.000000
6,,283242187.381411,305681122.762410,0,4,0,0,yes,1.000000
5,,501694534.627578,530775121.024054,0,7,0,0,yes,1.000000
4,,145211448.600232,162439828.641677,0,4,0,0,yes,1.000000
3,,746665780.128168,834904148.440848,0,13,0,0,yes,1.000000
2,,213197082.166299,257890217.520219,0,2,0,0,yes,1.000000
1,,111056428.065240,125651809.050121,0,3,0,0,yes,1.000000
