"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,51983088.306829,0,6,0,0,yes,1.000000
19,,102797716.068924,164660758.222642,0,5,0,0,yes,1.000000
18,,3456201.354849,13352152.003433,0,2,0,0,yes,1.000000
17,,227195960.353977,289141437.412260,0,8,0,0,yes,1.000000
16,,148175890.094612,284921609.364346,0,10,0,0,yes,1.000000
15,,13102763.391318,39836795.528881,0,3,0,0,yes,1.000000
14,,6001996.155702,7596723.724661,0,4,0,0,yes,1.000000
13,,8931772.451034,19419824.781482,0,6,0,0,yes,1.000000
12,,352533215.344209,444687087.690067,0,9,0,0,yes,1.000000
11,,501908512.966683,521473884.167695,0,6,0,0,yes,1.000000
10,,551448418.822755,590068654.191419,0,6,0,0,yes,1.000000
9,,6062635.478561,14647522.987618,0,3,0,0,yes,1.000000
8,,1170071012.657410,1255056647.982131,0,10,0,0,yes,1.000000
7,,376396272.768339,397501689.516382,0,4,0,0,yes,1.000000
6,,283242187.381411,379184458.100704,0,6,0,0,yes,1.000000
5,,501694534.627578,512378275.616190,0,7,0,0,yes,1.000000
4,,145211448.600232,171790796.473806,0,5,0,0,yes,1.000000
3,,746665780.128168,758637602.343881,0,11,0,0,yes,1.000000
2,,213197082.166299,283563863.400857,0,3,0,0,yes,1.000000
1,,111056428.065240,159906813.024974,0,3,0,0,yes,1.000000
