"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,32115560.484405,0,9,0,0,yes,1.000000
19,,102797716.068924,104545518.972810,0,5,0,0,yes,1.000000
18,,3456201.354849,15185179.406914,0,1,0,0,yes,1.000000
17,,227195960.353977,287577073.887293,0,7,0,0,yes,1.000000
16,,148175890.094612,338673414.691190,0,8,0,0,yes,1.000000
15,,13102763.391318,19368275.164369,0,4,0,0,yes,1.000000
14,,6001996.155702,7096466.167087,0,2,0,0,yes,1.000000
13,,8931772.451034,25349912.113467,0,5,0,0,yes,1.000000
12,,352533215.344209,355048886.552363,0,10,0,0,yes,1.000000
11,,501908512.966683,1118711480.057285,0,12,0,0,yes,1.000000
10,,551448418.822755,574578909.759478,0,4,0,0,yes,1.000000
9,,6062635.478561,20816359.488695,0,2,0,0,yes,1.000000
8,,1170071012.657410,1173358022.824403,0,14,0,0,yes,1.000000
7,,376396272.768339,470631473.342870,0,5,0,0,yes,1.000000
6,,283242187.381411,305681122.762410,0,4,0,0,yes,1.000000
5,,501694534.627578,529428583.726113,0,6,0,0,yes,1.000000
4,,145211448.600232,150676679.650866,0,2,0,0,yes,1.000000
3,,746665780.128168,770722397.455170,0,8,0,0,yes,1.000000
2,,213197082.166299,221139361.367674,0,2,0,0,yes,1.000000
1,,111056428.065240,164621706.679300,0,4,0,0,yes,1.000000
