"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,27801208.865288,0,7,0,0,yes,1.000000
19,,102797716.068924,108404567.526944,0,5,0,0,yes,1.000000
18,,3456201.354849,15185179.406914,0,1,0,0,yes,1.000000
17,,227195960.353977,274023649.221960,0,7,0,0,yes,1.000000
16,,148175890.094612,249667036.207464,0,7,0,0,yes,1.000000
15,,13102763.391318,14167026.393466,0,5,0,0,yes,1.000000
14,,6001996.155702,25080089.333267,0,4,0,0,yes,1.000000
13,,8931772.451034,9961066.868297,0,4,0,0,yes,1.000000
12,,352533215.344209,364351607.521749,0,8,0,0,yes,1.000000
11,,501908512.966683,513811850.037157,0,9,0,0,yes,1.000000
10,,551448418.822755,572254649.067666,0,4,0,0,yes,1.000000
9,,6062635.478561,13610192.863695,0,2,0,0,yes,1.000000
8,,1170071012.657410,1265909690.985770,0,10,0,0,yes,1.000000
7,,376396272.768339,381090821.461056,0,4,0,0,yes,1.000000
6,,283242187.381411,350093621.358094,0,5,0,0,yes,1.000000
5,,501694534.627578,522155474.825489,0,10,0,0,yes,1.000000
4,,145211448.600232,294639860.226249,0,5,0,0,yes,1.000000
3,,746665780.128168,788524632.473428,0,13,0,0,yes,1.000000
2,,213197082.166299,257890217.520219,0,2,0,0,yes,1.000000
1,,111056428.065240,118219034.701496,0,4,0,0,yes,1.000000
