"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,56204285.340138,0,6,0,0,yes,1.000000
19,,102797716.068924,110984580.848937,0,5,0,0,yes,1.000000
18,,3456201.354849,16236039.745437,0,2,0,0,yes,1.000000
17,,227195960.353977,283448020.035095,0,9,0,0,yes,1.000000
16,,148175890.094612,159972386.754241,0,8,0,0,yes,1.000000
15,,13102763.391318,13627877.050563,0,4,0,0,yes,1.000000
14,,6001996.155702,7466619.466755,0,4,0,0,yes,1.000000
13,,8931772.451034,9165750.064769,0,3,0,0,yes,1.000000
12,,352533215.344209,367025315.310958,0,6,0,0,yes,1.000000
11,,501908512.966683,503098863.005740,0,6,0,0,yes,1.000000
10,,551448418.822755,558426689.725359,0,4,0,0,yes,1.000000
9,,6062635.478561,13610192.863695,0,2,0,0,yes,1.000000
8,,1170071012.657410,1186800346.019551,0,10,0,0,yes,1.000000
7,,376396272.768339,433331274.736307,0,5,0,0,yes,1.000000
6,,283242187.381411,285916877.249304,0,4,0,0,yes,1.000000
5,,501694534.627578,615868123.831706,0,6,0,0,yes,1.000000
4,,145211448.600232,221325435.411071,0,5,0,0,yes,1.000000
3,,746665780.128168,786870425.565219,0,12,0,0,yes,1.000000
2,,213197082.166299,257890217.520219,0,2,0,0,yes,1.000000
1,,111056428.065240,112403119.697489,0,5,0,0,yes,1.000000
