"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,36376662.045010,0,6,0,0,yes,1.000000
19,,102797716.068924,128531734.124467,0,3,0,0,yes,1.000000
18,,3456201.354849,16236039.745437,0,2,0,0,yes,1.000000
17,,227195960.353977,249131242.527437,0,9,0,0,yes,1.000000
16,,148175890.094612,231974910.438278,0,7,0,0,yes,1.000000
15,,13102763.391318,30265794.417719,0,7,0,0,yes,1.000000
14,,6001996.155702,29592588.916650,0,4,0,0,yes,1.000000
13,,8931772.451034,15801722.808052,0,3,0,0,yes,1.000000
12,,352533215.344209,407490244.304567,0,9,0,0,yes,1.000000
11,,501908512.966683,505406162.885346,0,5,0,0,yes,1.000000
10,,551448418.822755,562968381.663143,0,4,0,0,yes,1.000000
9,,6062635.478561,13610192.863695,0,2,0,0,yes,1.000000
8,,1170071012.657410,1243114135.122780,0,10,0,0,yes,1.000000
7,,376396272.768339,415711615.503218,0,5,0,0,yes,1.000000
6,,283242187.381411,329709572.553051,0,5,0,0,yes,1.000000
5,,501694534.627578,509823230.877709,0,6,0,0,yes,1.000000
4,,145211448.600232,173572756.687815,0,3,0,0,yes,1.000000
3,,746665780.128168,821333402.850681,0,10,0,0,yes,1.000000
2,,213197082.166299,257890217.520219,0,2,0,0,yes,1.000000
1,,111056428.065240,124294231.556783,0,3,0,0,yes,1.000000
