"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,25795780.167654,0,5,0,0,yes,1.000000
19,,102797716.068924,119990628.281836,0,5,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,228315274.751734,0,9,0,0,yes,1.000000
16,,148175890.094612,208476253.168436,0,8,0,0,yes,1.000000
15,,13102763.391318,28890533.701265,0,4,0,0,yes,1.000000
14,,6001996.155702,18148379.627269,0,2,0,0,yes,1.000000
13,,8931772.451034,13510526.464559,0,4,0,0,yes,1.000000
12,,352533215.344209,407799000.284616,0,9,0,0,yes,1.000000
11,,501908512.966683,534987194.137073,0,5,0,0,yes,1.000000
10,,551448418.822755,656467274.979145,0,5,0,0,yes,1.000000
9,,6062635.478561,9250977.382015,0,2,0,0,yes,1.000000
8,,1170071012.657410,1250931388.201288,0,11,0,0,yes,1.000000
7,,376396272.768339,395797391.130724,0,6,0,0,yes,1.000000
6,,283242187.381411,297995170.102240,0,3,0,0,yes,1.000000
5,,501694534.627578,505327484.984209,0,6,0,0,yes,1.000000
4,,145211448.600232,208761728.774530,0,5,0,0,yes,1.000000
3,,746665780.128168,793044767.862592,0,8,0,0,yes,1.000000
2,,213197082.166299,288173629.803489,0,2,0,0,yes,1.000000
1,,111056428.065240,119645451.052211,0,3,0,0,yes,1.000000
