"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,51274039.131344,0,6,0,0,yes,1.000000
19,,102797716.068924,102814248.226895,0,5,0,0,yes,1.000000
18,,3456201.354849,15185179.406914,0,1,0,0,yes,1.000000
17,,227195960.353977,329580286.184375,0,9,0,0,yes,1.000000
16,,148175890.094612,394313664.260809,0,7,0,0,yes,1.000000
15,,13102763.391318,17434582.991166,0,3,0,0,yes,1.000000
14,,6001996.155702,21859564.754736,0,6,0,0,yes,1.000000
13,,8931772.451034,17116476.418158,0,3,0,0,yes,1.000000
12,,352533215.344209,366050514.820271,0,9,0,0,yes,1.000000
11,,501908512.966683,577125265.918963,0,6,0,0,yes,1.000000
10,,551448418.822755,573003194.451147,0,6,0,0,yes,1.000000
9,,6062635.478561,7879372.659173,0,2,0,0,yes,1.000000
8,,1170071012.657410,1171649015.309281,0,11,0,0,yes,1.000000
7,,376396272.768339,381554414.830143,0,3,0,0,yes,1.000000
6,,283242187.381411,419864270.769350,0,4,0,0,yes,1.000000
5,,501694534.627578,506107588.140032,0,6,0,0,yes,1.000000
4,,145211448.600232,146758478.872103,0,4,0,0,yes,1.000000
3,,746665780.128168,764467081.996558,0,8,0,0,yes,1.000000
2,,213197082.166299,216864898.127420,0,3,0,0,yes,1.000000
1,,111056428.065240,130099350.614501,0,2,0,0,yes,1.000000
