"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,39405143.470434,0,5,0,0,yes,1.000000
19,,102797716.068924,105650325.585989,0,5,0,0,yes,1.000000
18,,3456201.354849,15185179.406914,0,1,0,0,yes,1.000000
17,,227195960.353977,267479831.434675,0,9,0,0,yes,1.000000
16,,148175890.094612,206615450.165337,0,5,0,0,yes,1.000000
15,,13102763.391318,13581141.260257,0,4,0,0,yes,1.000000
14,,6001996.155702,30244049.026553,0,3,0,0,yes,1.000000
13,,8931772.451034,15735506.780718,0,5,0,0,yes,1.000000
12,,352533215.344209,353918221.286105,0,9,0,0,yes,1.000000
11,,501908512.966683,637017176.448228,0,7,0,0,yes,1.000000
10,,551448418.822755,553203019.945963,0,6,0,0,yes,1.000000
9,,6062635.478561,9069220.090698,0,3,0,0,yes,1.000000
8,,1170071012.657410,1172324512.628009,0,10,0,0,yes,1.000000
7,,376396272.768339,396243332.082410,0,3,0,0,yes,1.000000
6,,283242187.381411,319659125.515125,0,4,0,0,yes,1.000000
5,,501694534.627578,509933197.518670,0,6,0,0,yes,1.000000
4,,145211448.600232,149822611.220556,0,3,0,0,yes,1.000000
3,,746665780.128168,767052130.307869,0,9,0,0,yes,1.000000
2,,213197082.166299,232826036.512211,0,3,0,0,yes,1.000000
1,,111056428.065240,131967098.883575,0,4,0,0,yes,1.000000
