"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,43457023.529833,0,5,0,0,yes,1.000000
19,,102797716.068924,121742079.766884,0,5,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,350485951.395278,0,11,0,0,yes,1.000000
16,,148175890.094612,236800625.670854,0,6,0,0,yes,1.000000
15,,13102763.391318,14367804.512975,0,4,0,0,yes,1.000000
14,,6001996.155702,11548400.984753,0,4,0,0,yes,1.000000
13,,8931772.451034,12924946.243310,0,3,0,0,yes,1.000000
12,,352533215.344209,370828618.433546,0,8,0,0,yes,1.000000
11,,501908512.966683,563865223.668263,0,8,0,0,yes,1.000000
10,,551448418.822755,570585360.793728,0,5,0,0,yes,1.000000
9,,6062635.478561,14647522.987618,0,3,0,0,yes,1.000000
8,,1170071012.657410,1203501996.502862,0,14,0,0,yes,1.000000
7,,376396272.768339,377150162.520925,0,5,0,0,yes,1.000000
6,,283242187.381411,337830703.207595,0,7,0,0,yes,1.000000
5,,501694534.627578,537016292.954243,0,7,0,0,yes,1.000000
4,,145211448.600232,243932722.217799,0,5,0,0,yes,1.000000
3,,746665780.128168,812206439.173285,0,10,0,0,yes,1.000000
2,,213197082.166299,257890217.520219,0,2,0,0,yes,1.000000
1,,111056428.065240,125651809.050121,0,3,0,0,yes,1.000000
