"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
20,,23853801.540661,27628775.637263,0,7,0,0,yes,1.000000
19,,102797716.068924,105860409.004760,0,5,0,0,yes,1.000000
18,,3456201.354849,12301291.664910,0,1,0,0,yes,1.000000
17,,227195960.353977,248213534.199516,0,7,0,0,yes,1.000000
16,,148175890.094612,338527193.207725,0,9,0,0,yes,1.000000
15,,13102763.391318,19853236.577552,0,2,0,0,yes,1.000000
14,,6001996.155702,9630659.573100,0,2,0,0,yes,1.000000
13,,8931772.451034,9193789.401696,0,2,0,0,yes,1.000000
12,,352533215.344209,374543405.411618,0,7,0,0,yes,1.000000
11,,501908512.966683,507271615.718715,0,7,0,0,yes,1.000000
10,,551448418.822755,565777268.698857,0,4,0,0,yes,1.000000
9,,6062635.478561,9250977.382015,0,2,0,0,yes,1.000000
8,,1170071012.657410,1235729828.617562,0,11,0,0,yes,1.000000
7,,376396272.768339,458596348.739166,0,4,0,0,yes,1.000000
6,,283242187.381411,317086875.766475,0,3,0,0,yes,1.000000
5,,501694534.627578,571066158.893110,0,7,0,0,yes,1.000000
4,,145211448.600232,234320269.920832,0,5,0,0,yes,1.000000
3,,746665780.128168,843535929.333471,0,10,0,0,yes,1.000000
2,,213197082.166299,288173629.803489,0,2,0,0,yes,1.000000
1,,111056428.065240,120667380.254451,0,4,0,0,yes,1.000000
