"planning_unit","solution"
1,1
2,0
3,0
4,1
5,1
6,0
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,0
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,0
37,1
38,1
39,1
40,1
41,0
42,0
43,1
44,1
45,0
46,1
47,1
48,0
49,1
50,1
51,0
52,1
53,1
54,0
55,1
56,0
57,1
58,1
59,1
60,1
61,0
62,0
63,1
64,1
65,1
66,1
67,0
68,0
69,1
70,1
71,0
72,1
73,1
74,1
75,0
76,1
77,1
78,1
79,1
80,0
81,1
82,1
83,1
84,0
85,1
86,1
87,1
88,1
89,0
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,0
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,0
111,1
112,1
113,1
114,1
115,0
116,1
117,1
118,1
119,1
120,1
121,0
122,1
123,1
124,1
125,1
126,1
127,0
128,1
129,1
130,0
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,0
151,1
152,1
153,1
154,1
155,1
156,1
157,0
158,0
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,0
179,1
180,1
181,1
182,1
183,1
184,0
185,1
186,1
187,1
188,0
189,1
190,1
191,1
192,1
193,1
194,1
195,0
196,0
197,0
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,0
208,0
209,1
210,1
211,1
212,0
213,1
214,1
215,1
216,1
217,0
218,1
219,1
220,1
221,0
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,1
232,0
233,1
234,1
235,1
236,1
237,1
238,1
239,1
240,0
241,1
242,1
243,0
244,0
245,0
246,1
247,1
248,1
249,0
250,0
251,1
252,1
253,1
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,0
262,1
263,1
264,1
265,0
266,1
267,1
268,1
269,1
270,0
271,0
272,1
273,1
274,0
275,0
276,1
277,0
278,1
279,0
280,1
281,1
282,1
283,1
284,1
285,0
286,1
287,0
288,1
289,1
290,1
291,0
292,1
293,1
294,0
295,1
296,1
297,1
298,1
299,1
300,0
301,0
302,1
303,0
304,0
305,1
306,1
307,0
308,1
309,1
310,1
311,0
312,1
313,0
314,0
315,1
316,1
317,1
318,0
319,1
320,1
321,1
