"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,1
7,0
8,1
9,1
10,1
11,1
12,0
13,1
14,1
15,1
16,1
17,0
18,1
19,0
20,1
21,1
22,0
23,1
24,1
25,0
26,0
27,0
28,0
29,1
30,0
31,0
32,1
33,1
34,0
35,0
36,1
37,0
38,1
39,0
40,1
41,0
42,1
43,1
44,0
45,1
46,1
47,1
48,1
49,1
50,1
51,0
52,1
53,0
54,1
55,1
56,1
57,1
58,0
59,1
60,1
61,0
62,0
63,0
64,1
65,0
66,1
67,1
68,0
69,0
70,1
71,0
72,0
73,1
74,1
75,1
76,0
77,1
78,0
79,1
80,1
81,0
82,0
83,0
84,1
85,1
86,1
87,1
88,0
89,1
90,1
91,0
92,0
93,0
94,0
95,1
96,1
97,1
98,1
99,1
100,1
101,0
102,1
103,1
104,1
105,0
106,1
107,0
108,1
109,1
110,1
111,1
112,1
113,1
114,0
115,1
116,0
117,1
118,1
119,0
120,1
121,0
122,1
123,1
124,0
125,1
126,1
127,1
128,1
129,0
130,0
131,1
132,1
133,0
134,1
135,0
136,1
137,0
138,1
139,1
140,1
141,0
142,1
143,1
144,1
145,0
146,0
147,0
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,0
156,0
157,0
158,1
159,1
160,1
161,1
162,1
163,0
164,1
165,1
166,0
167,1
168,1
169,1
170,1
171,1
172,0
173,1
174,1
175,1
176,0
177,0
178,0
179,1
180,1
181,1
182,0
183,0
184,1
185,1
186,1
187,0
188,0
189,1
190,0
191,1
192,0
193,0
194,1
195,0
196,0
197,1
198,1
199,1
200,0
201,0
202,0
203,0
204,1
205,1
206,0
207,1
208,0
209,0
210,1
211,1
212,0
213,1
214,1
215,0
216,0
217,1
218,1
219,0
220,1
221,0
222,1
223,0
224,0
225,1
226,1
227,0
228,1
229,1
230,1
231,1
232,1
233,1
234,1
235,0
236,0
237,1
238,0
239,1
240,1
241,1
242,1
243,0
244,1
245,1
246,1
247,1
248,1
249,0
250,0
251,1
252,0
253,0
254,0
255,0
256,0
257,1
258,1
259,0
260,0
261,1
262,1
263,1
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,1
272,0
273,1
274,1
275,0
276,0
277,1
278,1
279,0
280,1
281,1
282,0
283,1
284,0
285,1
286,0
287,1
288,1
289,1
290,0
291,0
292,0
293,1
294,1
295,1
296,0
297,0
298,1
299,0
300,1
301,1
302,1
303,0
304,1
305,1
306,0
307,0
308,0
309,1
310,1
311,1
312,0
313,1
314,1
315,1
316,0
317,1
318,1
319,1
320,1
321,0
