"planning_unit","solution"
1,1
2,0
3,0
4,1
5,1
6,1
7,0
8,1
9,0
10,0
11,1
12,0
13,0
14,1
15,1
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,1
25,0
26,0
27,1
28,0
29,0
30,0
31,0
32,1
33,1
34,0
35,0
36,0
37,1
38,1
39,0
40,1
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,1
51,1
52,0
53,0
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,0
62,1
63,1
64,1
65,0
66,0
67,0
68,1
69,1
70,0
71,1
72,1
73,0
74,1
75,0
76,0
77,0
78,1
79,1
80,1
81,1
82,1
83,0
84,0
85,1
86,0
87,1
88,1
89,0
90,0
91,1
92,0
93,1
94,0
95,0
96,1
97,1
98,1
99,0
100,0
101,1
102,1
103,0
104,0
105,1
106,1
107,1
108,0
109,1
110,0
111,1
112,1
113,1
114,1
115,1
116,1
117,0
118,1
119,1
120,1
121,1
122,1
123,0
124,0
125,1
126,1
127,1
128,0
129,1
130,1
131,1
132,0
133,1
134,0
135,1
136,1
137,1
138,0
139,1
140,1
141,0
142,0
143,1
144,1
145,1
146,1
147,1
148,1
149,0
150,1
151,1
152,1
153,1
154,0
155,1
156,1
157,0
158,1
159,1
160,1
161,1
162,1
163,0
164,1
165,1
166,1
167,0
168,1
169,0
170,1
171,1
172,1
173,0
174,0
175,0
176,1
177,1
178,1
179,0
180,1
181,1
182,0
183,0
184,1
185,0
186,0
187,1
188,1
189,1
190,1
191,0
192,1
193,0
194,0
195,0
196,0
197,1
198,1
199,0
200,1
201,0
202,1
203,0
204,0
205,1
206,0
207,1
208,0
209,0
210,0
211,0
212,0
213,1
214,0
215,1
216,1
217,1
218,1
219,1
220,0
221,1
222,1
223,0
224,1
225,1
226,1
227,0
228,1
229,1
230,0
231,1
232,0
233,1
234,0
235,1
236,1
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,1
264,0
265,1
266,0
267,0
268,0
269,0
270,0
271,0
272,1
273,0
274,0
275,1
276,0
277,0
278,0
279,0
280,0
281,0
282,1
283,0
284,0
285,0
286,1
287,0
288,0
289,0
290,0
291,0
292,0
293,1
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,1
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,1
315,1
316,0
317,1
318,1
319,0
320,0
321,1
