"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,1
7,0
8,1
9,0
10,0
11,0
12,1
13,1
14,0
15,0
16,1
17,0
18,1
19,1
20,1
21,0
22,0
23,0
24,1
25,1
26,1
27,0
28,0
29,1
30,0
31,0
32,1
33,0
34,1
35,1
36,0
37,0
38,1
39,1
40,0
41,0
42,0
43,1
44,1
45,1
46,1
47,0
48,0
49,1
50,1
51,1
52,0
53,0
54,0
55,1
56,0
57,1
58,1
59,1
60,0
61,0
62,1
63,1
64,0
65,0
66,1
67,0
68,0
69,1
70,1
71,0
72,1
73,1
74,1
75,0
76,1
77,0
78,1
79,1
80,1
81,1
82,0
83,1
84,0
85,1
86,0
87,1
88,1
89,0
90,1
91,1
92,1
93,1
94,1
95,1
96,0
97,0
98,0
99,0
100,0
101,1
102,1
103,1
104,0
105,0
106,0
107,0
108,1
109,1
110,1
111,1
112,0
113,0
114,1
115,1
116,1
117,1
118,1
119,0
120,1
121,1
122,1
123,0
124,0
125,1
126,0
127,1
128,1
129,0
130,1
131,1
132,1
133,1
134,0
135,0
136,1
137,0
138,1
139,1
140,1
141,1
142,0
143,1
144,0
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,0
153,0
154,0
155,0
156,0
157,1
158,1
159,1
160,0
161,0
162,0
163,1
164,0
165,0
166,1
167,1
168,1
169,1
170,0
171,1
172,1
173,1
174,1
175,1
176,0
177,0
178,0
179,0
180,0
181,1
182,1
183,0
184,1
185,0
186,1
187,1
188,1
189,1
190,0
191,1
192,1
193,1
194,0
195,0
196,0
197,0
198,1
199,1
200,1
201,1
202,1
203,0
204,1
205,1
206,1
207,1
208,0
209,1
210,1
211,1
212,0
213,1
214,0
215,0
216,0
217,0
218,1
219,1
220,1
221,0
222,0
223,1
224,1
225,1
226,1
227,1
228,0
229,1
230,0
231,1
232,1
233,1
234,1
235,1
236,0
237,0
238,1
239,1
240,1
241,0
242,1
243,1
244,0
245,1
246,1
247,1
248,1
249,0
250,1
251,1
252,1
253,1
254,1
255,1
256,0
257,1
258,0
259,0
260,0
261,0
262,1
263,0
264,0
265,1
266,1
267,0
268,1
269,1
270,1
271,1
272,1
273,1
274,0
275,1
276,0
277,0
278,1
279,0
280,1
281,1
282,1
283,1
284,1
285,0
286,0
287,0
288,1
289,0
290,1
291,1
292,0
293,1
294,1
295,1
296,1
297,0
298,1
299,1
300,1
301,1
302,0
303,1
304,0
305,0
306,1
307,0
308,0
309,1
310,0
311,0
312,0
313,0
314,0
315,0
316,1
317,1
318,0
319,0
320,1
321,1
