"planning_unit","solution"
1,1
2,1
3,0
4,1
5,1
6,1
7,0
8,0
9,1
10,0
11,1
12,0
13,0
14,0
15,1
16,1
17,1
18,1
19,0
20,1
21,0
22,1
23,1
24,0
25,1
26,0
27,1
28,1
29,0
30,1
31,0
32,1
33,0
34,1
35,1
36,1
37,1
38,0
39,1
40,1
41,0
42,0
43,0
44,1
45,1
46,1
47,0
48,1
49,0
50,1
51,0
52,1
53,1
54,1
55,1
56,1
57,1
58,0
59,0
60,0
61,0
62,0
63,1
64,0
65,0
66,0
67,0
68,1
69,0
70,1
71,1
72,1
73,1
74,0
75,1
76,1
77,1
78,0
79,0
80,1
81,1
82,0
83,0
84,0
85,1
86,0
87,1
88,1
89,1
90,0
91,0
92,0
93,0
94,0
95,0
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,0
105,0
106,1
107,0
108,0
109,0
110,0
111,1
112,0
113,1
114,0
115,0
116,0
117,1
118,0
119,1
120,0
121,1
122,0
123,1
124,0
125,1
126,1
127,0
128,0
129,1
130,0
131,1
132,1
133,1
134,0
135,1
136,1
137,1
138,1
139,1
140,0
141,1
142,0
143,1
144,1
145,1
146,1
147,0
148,1
149,1
150,0
151,1
152,1
153,0
154,1
155,1
156,1
157,1
158,1
159,0
160,1
161,0
162,1
163,0
164,1
165,0
166,0
167,1
168,1
169,0
170,0
171,0
172,1
173,0
174,0
175,0
176,1
177,1
178,0
179,0
180,1
181,0
182,0
183,1
184,0
185,0
186,0
187,0
188,1
189,0
190,1
191,0
192,0
193,0
194,1
195,0
196,1
197,0
198,0
199,0
200,0
201,0
202,1
203,0
204,0
205,0
206,1
207,1
208,0
209,0
210,1
211,1
212,0
213,1
214,1
215,0
216,0
217,1
218,0
219,0
220,0
221,1
222,1
223,1
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,1
232,0
233,0
234,0
235,1
236,1
237,0
238,0
239,0
240,0
241,0
242,1
243,1
244,0
245,0
246,1
247,1
248,0
249,0
250,0
251,1
252,0
253,0
254,1
255,1
256,1
257,0
258,1
259,1
260,0
261,0
262,0
263,1
264,1
265,1
266,0
267,1
268,1
269,0
270,0
271,1
272,0
273,0
274,0
275,1
276,0
277,1
278,1
279,0
280,1
281,0
282,0
283,1
284,0
285,0
286,0
287,1
288,0
289,0
290,0
291,0
292,1
293,0
294,0
295,0
296,1
297,0
298,0
299,1
300,1
301,0
302,0
303,1
304,0
305,1
306,1
307,1
308,0
309,1
310,0
311,1
312,0
313,1
314,1
315,1
316,0
317,1
318,1
319,1
320,1
321,1
