"planning_unit","solution"
1,1
2,1
3,1
4,0
5,1
6,0
7,0
8,0
9,0
10,0
11,1
12,1
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,1
21,1
22,0
23,0
24,0
25,1
26,0
27,1
28,1
29,1
30,1
31,1
32,0
33,0
34,0
35,0
36,1
37,1
38,1
39,1
40,1
41,0
42,0
43,0
44,0
45,0
46,1
47,1
48,1
49,1
50,1
51,0
52,1
53,0
54,1
55,0
56,1
57,1
58,0
59,1
60,1
61,0
62,1
63,0
64,0
65,1
66,1
67,1
68,0
69,1
70,1
71,1
72,0
73,0
74,1
75,1
76,1
77,0
78,0
79,0
80,0
81,0
82,1
83,0
84,1
85,0
86,0
87,0
88,0
89,1
90,0
91,1
92,0
93,0
94,1
95,0
96,0
97,1
98,1
99,0
100,0
101,0
102,0
103,1
104,1
105,1
106,1
107,1
108,0
109,1
110,0
111,1
112,1
113,1
114,0
115,1
116,0
117,1
118,0
119,0
120,0
121,0
122,0
123,0
124,1
125,0
126,0
127,1
128,1
129,1
130,0
131,1
132,1
133,1
134,1
135,1
136,1
137,0
138,1
139,1
140,1
141,0
142,0
143,1
144,1
145,1
146,0
147,0
148,0
149,1
150,0
151,1
152,0
153,0
154,1
155,0
156,0
157,0
158,1
159,0
160,0
161,0
162,1
163,1
164,1
165,0
166,1
167,1
168,1
169,0
170,1
171,1
172,1
173,0
174,0
175,1
176,0
177,1
178,1
179,1
180,0
181,0
182,1
183,0
184,1
185,0
186,1
187,0
188,0
189,0
190,1
191,0
192,0
193,1
194,0
195,1
196,0
197,0
198,1
199,1
200,0
201,1
202,1
203,1
204,0
205,1
206,1
207,1
208,1
209,0
210,1
211,1
212,1
213,0
214,0
215,1
216,1
217,0
218,0
219,0
220,1
221,1
222,0
223,0
224,0
225,0
226,1
227,0
228,0
229,1
230,1
231,0
232,0
233,0
234,0
235,0
236,1
237,0
238,0
239,0
240,1
241,0
242,1
243,0
244,0
245,1
246,1
247,0
248,1
249,1
250,0
251,1
252,0
253,0
254,1
255,0
256,0
257,0
258,0
259,1
260,1
261,0
262,0
263,1
264,1
265,0
266,1
267,0
268,0
269,1
270,1
271,1
272,0
273,1
274,1
275,0
276,1
277,0
278,0
279,1
280,0
281,1
282,1
283,1
284,0
285,1
286,1
287,1
288,1
289,0
290,1
291,0
292,1
293,1
294,0
295,0
296,1
297,0
298,1
299,0
300,1
301,1
302,1
303,1
304,0
305,1
306,0
307,0
308,0
309,0
310,0
311,1
312,1
313,1
314,0
315,0
316,0
317,1
318,0
319,1
320,1
321,0
