"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,1
7,0
8,1
9,0
10,1
11,0
12,0
13,1
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,0
22,0
23,0
24,0
25,1
26,0
27,1
28,0
29,0
30,0
31,0
32,0
33,0
34,1
35,0
36,0
37,0
38,0
39,0
40,1
41,0
42,1
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,1
51,0
52,0
53,1
54,0
55,1
56,1
57,1
58,1
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,0
67,1
68,0
69,0
70,1
71,0
72,0
73,0
74,0
75,1
76,1
77,1
78,1
79,0
80,0
81,0
82,1
83,0
84,0
85,0
86,0
87,0
88,0
89,1
90,1
91,1
92,1
93,0
94,0
95,1
96,0
97,0
98,0
99,0
100,0
101,0
102,1
103,1
104,1
105,0
106,0
107,0
108,1
109,1
110,0
111,0
112,0
113,0
114,1
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,1
125,0
126,0
127,0
128,1
129,0
130,0
131,0
132,0
133,1
134,1
135,0
136,0
137,1
138,0
139,0
140,0
141,0
142,0
143,1
144,0
145,1
146,1
147,0
148,1
149,1
150,1
151,0
152,1
153,1
154,1
155,0
156,0
157,0
158,0
159,0
160,0
161,1
162,0
163,1
164,0
165,1
166,0
167,1
168,0
169,0
170,1
171,0
172,1
173,0
174,0
175,1
176,1
177,1
178,0
179,1
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,1
189,0
190,1
191,0
192,0
193,1
194,1
195,0
196,0
197,1
198,1
199,1
200,0
201,1
202,0
203,0
204,0
205,1
206,1
207,1
208,1
209,0
210,0
211,0
212,1
213,1
214,0
215,0
216,0
217,0
218,0
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,0
229,0
230,0
231,0
232,1
233,0
234,0
235,1
236,0
237,0
238,1
239,1
240,1
241,1
242,1
243,1
244,0
245,0
246,1
247,1
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,1
256,0
257,0
258,1
259,0
260,0
261,0
262,0
263,0
264,0
265,1
266,0
267,1
268,0
269,0
270,0
271,1
272,0
273,0
274,1
275,1
276,0
277,0
278,1
279,0
280,0
281,0
282,1
283,0
284,1
285,1
286,1
287,1
288,0
289,1
290,1
291,0
292,1
293,1
294,1
295,0
296,1
297,1
298,1
299,0
300,0
301,0
302,0
303,0
304,1
305,1
306,1
307,1
308,1
309,0
310,0
311,0
312,1
313,0
314,1
315,1
316,1
317,1
318,0
319,1
320,0
321,1
