"planning_unit","solution"
1,1
2,0
3,1
4,0
5,1
6,1
7,1
8,0
9,1
10,1
11,0
12,0
13,1
14,1
15,0
16,1
17,1
18,1
19,0
20,0
21,1
22,1
23,1
24,1
25,1
26,0
27,1
28,1
29,1
30,0
31,0
32,0
33,1
34,1
35,1
36,1
37,1
38,0
39,0
40,0
41,1
42,1
43,1
44,1
45,1
46,0
47,1
48,0
49,0
50,1
51,0
52,0
53,1
54,1
55,1
56,0
57,0
58,0
59,0
60,1
61,1
62,0
63,0
64,0
65,1
66,0
67,0
68,1
69,1
70,1
71,0
72,1
73,0
74,0
75,1
76,1
77,1
78,1
79,1
80,0
81,1
82,1
83,0
84,0
85,0
86,1
87,1
88,0
89,1
90,0
91,0
92,1
93,1
94,1
95,0
96,0
97,1
98,1
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,1
107,1
108,0
109,0
110,1
111,1
112,1
113,0
114,1
115,1
116,0
117,0
118,1
119,0
120,0
121,1
122,1
123,1
124,0
125,1
126,0
127,1
128,0
129,0
130,1
131,0
132,1
133,0
134,0
135,1
136,1
137,0
138,1
139,0
140,1
141,0
142,0
143,1
144,1
145,1
146,1
147,1
148,0
149,1
150,0
151,0
152,0
153,1
154,0
155,1
156,1
157,0
158,1
159,0
160,0
161,0
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,0
170,0
171,1
172,1
173,1
174,0
175,0
176,1
177,0
178,0
179,1
180,0
181,1
182,0
183,0
184,1
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,1
196,1
197,0
198,0
199,0
200,0
201,0
202,1
203,0
204,0
205,0
206,1
207,1
208,0
209,0
210,0
211,1
212,1
213,0
214,1
215,0
216,1
217,0
218,1
219,1
220,1
221,0
222,0
223,0
224,1
225,1
226,0
227,0
228,1
229,1
230,1
231,0
232,1
233,0
234,1
235,0
236,1
237,0
238,0
239,1
240,1
241,1
242,0
243,1
244,0
245,1
246,1
247,1
248,1
249,0
250,1
251,0
252,0
253,1
254,0
255,1
256,1
257,1
258,0
259,0
260,0
261,1
262,1
263,0
264,1
265,1
266,0
267,1
268,0
269,0
270,0
271,0
272,0
273,0
274,1
275,1
276,1
277,1
278,0
279,0
280,0
281,0
282,0
283,0
284,1
285,0
286,1
287,0
288,1
289,0
290,1
291,1
292,0
293,1
294,0
295,0
296,0
297,1
298,0
299,0
300,1
301,1
302,0
303,0
304,1
305,0
306,0
307,1
308,1
309,1
310,1
311,0
312,0
313,0
314,1
315,1
316,0
317,1
318,0
319,1
320,0
321,1
