"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,1
7,0
8,0
9,0
10,0
11,1
12,0
13,0
14,0
15,1
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,0
24,0
25,1
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,1
34,0
35,0
36,0
37,1
38,0
39,0
40,1
41,0
42,1
43,1
44,1
45,1
46,0
47,0
48,0
49,1
50,0
51,1
52,1
53,0
54,1
55,1
56,0
57,0
58,1
59,0
60,1
61,1
62,1
63,0
64,1
65,0
66,1
67,1
68,1
69,0
70,0
71,1
72,0
73,0
74,1
75,0
76,0
77,0
78,1
79,1
80,0
81,0
82,1
83,0
84,1
85,1
86,0
87,1
88,0
89,0
90,0
91,1
92,0
93,1
94,1
95,1
96,0
97,0
98,1
99,0
100,1
101,0
102,0
103,1
104,1
105,1
106,1
107,0
108,0
109,0
110,0
111,1
112,1
113,0
114,0
115,0
116,1
117,1
118,0
119,1
120,0
121,0
122,1
123,1
124,1
125,1
126,0
127,1
128,0
129,0
130,0
131,1
132,1
133,1
134,1
135,1
136,0
137,0
138,1
139,0
140,0
141,1
142,1
143,1
144,1
145,1
146,1
147,0
148,0
149,1
150,0
151,1
152,0
153,0
154,1
155,1
156,0
157,1
158,1
159,1
160,0
161,1
162,0
163,0
164,1
165,1
166,1
167,0
168,0
169,1
170,0
171,1
172,0
173,0
174,1
175,1
176,1
177,0
178,1
179,1
180,0
181,1
182,1
183,1
184,0
185,1
186,0
187,0
188,1
189,1
190,0
191,1
192,1
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,1
203,0
204,0
205,1
206,0
207,0
208,1
209,0
210,1
211,0
212,1
213,0
214,0
215,0
216,1
217,1
218,0
219,0
220,0
221,0
222,1
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,1
231,0
232,0
233,0
234,1
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,1
248,0
249,0
250,1
251,0
252,0
253,0
254,0
255,1
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,1
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,1
275,0
276,0
277,0
278,0
279,1
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,1
300,0
301,0
302,0
303,1
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,1
315,1
316,0
317,1
318,0
319,0
320,0
321,1
