"planning_unit","solution"
1,1
2,1
3,0
4,1
5,1
6,1
7,1
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,1
16,1
17,0
18,1
19,1
20,1
21,0
22,1
23,0
24,1
25,0
26,0
27,0
28,1
29,0
30,0
31,0
32,1
33,0
34,0
35,1
36,0
37,0
38,1
39,1
40,1
41,1
42,0
43,1
44,1
45,1
46,0
47,0
48,0
49,0
50,1
51,1
52,1
53,1
54,0
55,1
56,0
57,0
58,0
59,0
60,1
61,1
62,0
63,1
64,0
65,0
66,0
67,1
68,0
69,1
70,0
71,0
72,0
73,1
74,1
75,0
76,1
77,1
78,1
79,0
80,0
81,1
82,0
83,1
84,1
85,1
86,1
87,1
88,1
89,0
90,1
91,1
92,0
93,0
94,1
95,1
96,1
97,1
98,1
99,1
100,0
101,0
102,1
103,1
104,1
105,0
106,0
107,0
108,0
109,1
110,1
111,1
112,0
113,1
114,1
115,1
116,0
117,0
118,0
119,0
120,0
121,0
122,1
123,0
124,0
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,0
133,1
134,1
135,0
136,0
137,1
138,0
139,0
140,1
141,1
142,1
143,1
144,0
145,0
146,0
147,1
148,1
149,0
150,0
151,0
152,1
153,0
154,1
155,0
156,1
157,1
158,1
159,0
160,0
161,1
162,1
163,1
164,0
165,1
166,1
167,0
168,1
169,1
170,0
171,1
172,0
173,1
174,0
175,1
176,0
177,1
178,0
179,1
180,0
181,0
182,0
183,1
184,1
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,1
194,0
195,0
196,0
197,0
198,1
199,0
200,0
201,1
202,0
203,0
204,1
205,0
206,1
207,0
208,1
209,1
210,0
211,0
212,1
213,0
214,0
215,1
216,1
217,1
218,0
219,0
220,0
221,1
222,0
223,0
224,1
225,1
226,1
227,0
228,0
229,1
230,1
231,1
232,1
233,0
234,0
235,1
236,1
237,0
238,1
239,1
240,1
241,0
242,0
243,0
244,0
245,0
246,1
247,0
248,0
249,1
250,1
251,1
252,0
253,0
254,1
255,1
256,1
257,1
258,0
259,1
260,1
261,1
262,0
263,1
264,0
265,1
266,1
267,0
268,1
269,0
270,1
271,0
272,0
273,1
274,0
275,0
276,0
277,0
278,0
279,0
280,1
281,0
282,1
283,0
284,0
285,0
286,0
287,1
288,0
289,1
290,1
291,1
292,0
293,1
294,0
295,0
296,1
297,1
298,1
299,0
300,1
301,1
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,1
310,0
311,1
312,1
313,1
314,0
315,0
316,0
317,1
318,0
319,1
320,0
321,1
