"planning_unit","solution"
1,1
2,1
3,1
4,0
5,1
6,1
7,1
8,0
9,1
10,0
11,1
12,0
13,1
14,1
15,1
16,0
17,1
18,0
19,1
20,0
21,0
22,1
23,0
24,0
25,1
26,1
27,0
28,0
29,0
30,0
31,0
32,1
33,1
34,1
35,0
36,1
37,0
38,1
39,1
40,0
41,0
42,1
43,0
44,0
45,1
46,1
47,1
48,0
49,0
50,1
51,1
52,0
53,1
54,1
55,1
56,1
57,1
58,0
59,0
60,0
61,0
62,1
63,1
64,1
65,1
66,0
67,1
68,1
69,1
70,0
71,1
72,1
73,1
74,1
75,0
76,0
77,1
78,1
79,1
80,0
81,0
82,1
83,0
84,0
85,0
86,1
87,1
88,1
89,0
90,1
91,0
92,1
93,1
94,1
95,1
96,0
97,0
98,0
99,1
100,0
101,1
102,0
103,1
104,0
105,0
106,1
107,0
108,1
109,0
110,0
111,0
112,1
113,1
114,1
115,0
116,1
117,0
118,0
119,0
120,0
121,0
122,1
123,1
124,0
125,0
126,1
127,1
128,0
129,0
130,0
131,1
132,0
133,0
134,1
135,1
136,0
137,0
138,1
139,1
140,1
141,1
142,0
143,1
144,1
145,0
146,0
147,1
148,1
149,0
150,0
151,0
152,0
153,0
154,0
155,1
156,1
157,0
158,1
159,0
160,1
161,1
162,0
163,0
164,0
165,0
166,1
167,1
168,1
169,0
170,1
171,1
172,1
173,1
174,0
175,0
176,1
177,0
178,1
179,0
180,1
181,0
182,1
183,0
184,0
185,1
186,1
187,0
188,0
189,0
190,0
191,0
192,1
193,1
194,0
195,0
196,0
197,1
198,1
199,0
200,1
201,0
202,1
203,0
204,1
205,0
206,0
207,0
208,1
209,0
210,0
211,1
212,0
213,1
214,1
215,0
216,0
217,0
218,0
219,1
220,1
221,1
222,1
223,1
224,0
225,1
226,0
227,0
228,0
229,1
230,0
231,0
232,1
233,1
234,0
235,1
236,0
237,0
238,1
239,0
240,1
241,1
242,0
243,0
244,1
245,1
246,0
247,1
248,0
249,0
250,0
251,0
252,0
253,1
254,1
255,1
256,1
257,0
258,0
259,0
260,0
261,1
262,1
263,1
264,1
265,0
266,1
267,1
268,1
269,0
270,1
271,1
272,1
273,1
274,0
275,0
276,0
277,1
278,1
279,1
280,1
281,1
282,0
283,0
284,0
285,1
286,1
287,1
288,1
289,0
290,0
291,0
292,0
293,0
294,0
295,1
296,0
297,0
298,0
299,1
300,0
301,0
302,0
303,0
304,1
305,0
306,0
307,0
308,0
309,1
310,0
311,1
312,0
313,1
314,1
315,1
316,1
317,1
318,0
319,1
320,0
321,1
