"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,0
12,1
13,1
14,1
15,1
16,1
17,1
18,0
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,0
27,0
28,1
29,0
30,1
31,0
32,1
33,1
34,1
35,0
36,0
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,0
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,0
56,1
57,1
58,0
59,0
60,1
61,1
62,1
63,0
64,1
65,0
66,1
67,0
68,1
69,1
70,1
71,0
72,1
73,1
74,0
75,1
76,1
77,1
78,0
79,1
80,0
81,1
82,0
83,0
84,0
85,0
86,1
87,1
88,1
89,1
90,0
91,0
92,1
93,0
94,1
95,0
96,1
97,1
98,1
99,1
100,1
101,1
102,0
103,1
104,0
105,0
106,0
107,1
108,1
109,0
110,1
111,1
112,1
113,0
114,0
115,0
116,0
117,0
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,0
127,1
128,1
129,0
130,0
131,1
132,0
133,1
134,1
135,1
136,1
137,1
138,0
139,1
140,0
141,0
142,1
143,1
144,0
145,0
146,1
147,1
148,1
149,0
150,1
151,0
152,1
153,1
154,1
155,1
156,0
157,1
158,0
159,0
160,1
161,1
162,1
163,0
164,1
165,1
166,1
167,1
168,0
169,1
170,1
171,1
172,0
173,1
174,1
175,1
176,1
177,1
178,1
179,0
180,1
181,0
182,0
183,0
184,1
185,0
186,1
187,1
188,1
189,0
190,0
191,1
192,1
193,1
194,1
195,1
196,0
197,1
198,1
199,1
200,0
201,1
202,0
203,0
204,1
205,0
206,1
207,0
208,0
209,0
210,1
211,1
212,1
213,1
214,1
215,1
216,1
217,1
218,1
219,1
220,0
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,0
230,0
231,0
232,1
233,1
234,1
235,1
236,0
237,1
238,0
239,0
240,1
241,0
242,1
243,1
244,1
245,1
246,1
247,0
248,1
249,1
250,1
251,1
252,1
253,0
254,0
255,1
256,1
257,1
258,1
259,1
260,1
261,1
262,0
263,1
264,0
265,1
266,0
267,0
268,1
269,0
270,1
271,0
272,0
273,0
274,1
275,0
276,0
277,0
278,1
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,1
290,0
291,1
292,1
293,1
294,1
295,1
296,1
297,0
298,1
299,1
300,0
301,1
302,0
303,0
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,0
317,1
318,1
319,1
320,1
321,0
