"planning_unit","solution"
1,1
2,0
3,1
4,1
5,1
6,0
7,0
8,0
9,0
10,0
11,1
12,0
13,0
14,1
15,1
16,0
17,1
18,1
19,0
20,0
21,0
22,1
23,1
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,1
33,1
34,0
35,0
36,1
37,0
38,1
39,1
40,0
41,1
42,1
43,0
44,0
45,0
46,0
47,1
48,1
49,0
50,0
51,1
52,0
53,0
54,1
55,1
56,1
57,0
58,0
59,1
60,0
61,1
62,0
63,1
64,0
65,0
66,0
67,1
68,0
69,1
70,1
71,0
72,0
73,0
74,1
75,1
76,0
77,1
78,1
79,1
80,0
81,1
82,1
83,0
84,0
85,1
86,0
87,1
88,1
89,0
90,0
91,0
92,0
93,0
94,1
95,1
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,1
104,0
105,0
106,0
107,0
108,1
109,1
110,0
111,0
112,0
113,1
114,0
115,1
116,1
117,1
118,0
119,1
120,0
121,0
122,1
123,1
124,1
125,0
126,0
127,0
128,0
129,0
130,1
131,0
132,1
133,0
134,1
135,0
136,1
137,0
138,0
139,0
140,1
141,1
142,0
143,1
144,0
145,0
146,1
147,1
148,1
149,0
150,1
151,1
152,1
153,1
154,0
155,1
156,0
157,0
158,1
159,0
160,0
161,0
162,1
163,0
164,0
165,0
166,0
167,1
168,1
169,1
170,1
171,0
172,0
173,1
174,1
175,0
176,0
177,0
178,1
179,1
180,0
181,0
182,0
183,1
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,1
192,1
193,1
194,1
195,0
196,0
197,1
198,0
199,0
200,0
201,0
202,0
203,1
204,0
205,1
206,0
207,0
208,1
209,1
210,0
211,0
212,1
213,1
214,0
215,0
216,0
217,0
218,0
219,1
220,1
221,0
222,1
223,0
224,0
225,0
226,1
227,0
228,0
229,1
230,0
231,1
232,0
233,1
234,1
235,0
236,0
237,0
238,0
239,1
240,0
241,0
242,0
243,0
244,1
245,0
246,0
247,1
248,0
249,0
250,1
251,0
252,0
253,1
254,0
255,0
256,0
257,0
258,1
259,1
260,0
261,0
262,1
263,0
264,0
265,0
266,0
267,0
268,1
269,1
270,1
271,1
272,1
273,0
274,1
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,1
288,0
289,0
290,0
291,0
292,1
293,0
294,1
295,0
296,0
297,0
298,1
299,0
300,1
301,0
302,0
303,1
304,0
305,0
306,1
307,1
308,1
309,0
310,1
311,0
312,0
313,1
314,1
315,0
316,1
317,1
318,0
319,0
320,0
321,1
