"planning_unit","solution"
1,1
2,1
3,0
4,1
5,1
6,1
7,1
8,1
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,0
27,1
28,1
29,0
30,1
31,1
32,0
33,1
34,1
35,1
36,0
37,1
38,0
39,1
40,0
41,1
42,1
43,1
44,1
45,0
46,0
47,1
48,1
49,0
50,0
51,1
52,1
53,1
54,1
55,0
56,0
57,1
58,1
59,0
60,1
61,1
62,1
63,0
64,1
65,1
66,1
67,1
68,0
69,1
70,0
71,1
72,0
73,1
74,0
75,1
76,1
77,1
78,1
79,0
80,0
81,1
82,1
83,0
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,0
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,0
108,0
109,0
110,1
111,1
112,1
113,0
114,1
115,1
116,1
117,1
118,0
119,0
120,1
121,0
122,1
123,1
124,1
125,1
126,0
127,0
128,1
129,1
130,1
131,0
132,1
133,0
134,1
135,0
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,0
151,1
152,1
153,1
154,0
155,0
156,1
157,0
158,0
159,1
160,1
161,0
162,1
163,0
164,1
165,1
166,1
167,0
168,1
169,0
170,1
171,1
172,1
173,1
174,0
175,1
176,1
177,0
178,1
179,1
180,1
181,1
182,1
183,1
184,0
185,1
186,1
187,1
188,0
189,0
190,0
191,1
192,0
193,1
194,1
195,1
196,1
197,0
198,1
199,0
200,1
201,1
202,1
203,0
204,1
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,0
213,1
214,1
215,1
216,1
217,1
218,1
219,1
220,0
221,0
222,0
223,1
224,0
225,0
226,1
227,1
228,0
229,1
230,1
231,1
232,1
233,1
234,1
235,1
236,1
237,1
238,1
239,0
240,1
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,1
249,0
250,1
251,1
252,1
253,1
254,1
255,0
256,1
257,1
258,1
259,0
260,1
261,1
262,0
263,1
264,1
265,0
266,0
267,1
268,1
269,1
270,0
271,1
272,1
273,1
274,1
275,0
276,1
277,1
278,1
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,0
287,1
288,1
289,1
290,0
291,1
292,1
293,1
294,1
295,1
296,0
297,1
298,0
299,1
300,1
301,1
302,1
303,0
304,1
305,0
306,0
307,0
308,1
309,1
310,1
311,0
312,0
313,1
314,0
315,1
316,1
317,1
318,0
319,1
320,1
321,1
