"planning_unit","solution"
1,1
2,1
3,0
4,1
5,1
6,0
7,0
8,0
9,0
10,0
11,1
12,1
13,1
14,1
15,0
16,1
17,1
18,0
19,1
20,0
21,1
22,1
23,0
24,1
25,0
26,1
27,0
28,1
29,1
30,1
31,1
32,1
33,1
34,0
35,1
36,0
37,0
38,0
39,1
40,1
41,0
42,1
43,0
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,0
55,1
56,1
57,1
58,0
59,1
60,1
61,1
62,0
63,1
64,1
65,1
66,0
67,0
68,0
69,0
70,1
71,1
72,1
73,0
74,0
75,1
76,0
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,0
90,1
91,1
92,0
93,1
94,1
95,1
96,1
97,1
98,1
99,0
100,0
101,0
102,0
103,0
104,1
105,0
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,0
115,1
116,1
117,0
118,1
119,1
120,1
121,1
122,0
123,0
124,0
125,1
126,0
127,0
128,1
129,1
130,0
131,1
132,1
133,1
134,1
135,0
136,1
137,1
138,1
139,0
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,0
151,1
152,0
153,1
154,1
155,1
156,0
157,1
158,0
159,1
160,1
161,1
162,0
163,0
164,1
165,0
166,1
167,1
168,1
169,1
170,1
171,0
172,1
173,1
174,1
175,1
176,1
177,0
178,1
179,1
180,1
181,1
182,0
183,1
184,1
185,0
186,1
187,0
188,1
189,1
190,1
191,1
192,0
193,1
194,1
195,0
196,1
197,0
198,0
199,1
200,1
201,1
202,0
203,0
204,1
205,1
206,1
207,1
208,1
209,1
210,1
211,0
212,1
213,0
214,1
215,0
216,1
217,1
218,0
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,0
228,0
229,1
230,1
231,1
232,0
233,1
234,0
235,1
236,1
237,1
238,0
239,1
240,1
241,0
242,1
243,0
244,1
245,0
246,1
247,1
248,0
249,1
250,1
251,1
252,1
253,1
254,0
255,1
256,1
257,1
258,1
259,1
260,1
261,0
262,1
263,0
264,1
265,0
266,1
267,1
268,1
269,0
270,1
271,1
272,0
273,1
274,1
275,0
276,0
277,0
278,1
279,0
280,1
281,1
282,0
283,1
284,0
285,0
286,1
287,0
288,1
289,1
290,0
291,1
292,1
293,0
294,1
295,1
296,1
297,1
298,1
299,0
300,1
301,0
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,0
313,1
314,0
315,1
316,1
317,1
318,1
319,0
320,1
321,0
