"planning_unit","solution"
1,1
2,1
3,0
4,1
5,1
6,0
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,1
15,0
16,0
17,0
18,1
19,0
20,1
21,0
22,1
23,0
24,0
25,0
26,1
27,0
28,1
29,1
30,0
31,0
32,0
33,0
34,1
35,0
36,1
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,1
50,0
51,0
52,1
53,0
54,0
55,1
56,0
57,1
58,1
59,0
60,0
61,0
62,0
63,1
64,1
65,1
66,0
67,1
68,0
69,1
70,0
71,0
72,1
73,0
74,0
75,1
76,0
77,0
78,0
79,0
80,1
81,1
82,0
83,0
84,0
85,1
86,0
87,1
88,1
89,0
90,1
91,1
92,1
93,1
94,0
95,0
96,0
97,0
98,1
99,0
100,1
101,1
102,1
103,0
104,1
105,0
106,0
107,0
108,1
109,1
110,0
111,1
112,0
113,1
114,0
115,0
116,1
117,0
118,1
119,1
120,1
121,1
122,0
123,0
124,1
125,0
126,1
127,1
128,0
129,0
130,1
131,0
132,0
133,0
134,0
135,0
136,1
137,1
138,0
139,0
140,1
141,1
142,1
143,1
144,0
145,1
146,1
147,0
148,1
149,0
150,0
151,1
152,0
153,0
154,0
155,1
156,0
157,0
158,1
159,0
160,0
161,0
162,0
163,0
164,1
165,1
166,1
167,1
168,1
169,0
170,0
171,1
172,1
173,1
174,0
175,0
176,1
177,1
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,1
186,0
187,0
188,0
189,1
190,0
191,0
192,1
193,0
194,1
195,1
196,0
197,0
198,1
199,0
200,0
201,1
202,0
203,1
204,0
205,0
206,0
207,1
208,0
209,1
210,1
211,1
212,1
213,1
214,0
215,1
216,1
217,0
218,1
219,0
220,0
221,0
222,0
223,0
224,1
225,0
226,0
227,1
228,0
229,0
230,1
231,0
232,1
233,0
234,0
235,1
236,1
237,1
238,0
239,0
240,0
241,0
242,1
243,0
244,1
245,0
246,0
247,0
248,0
249,0
250,1
251,1
252,0
253,0
254,0
255,0
256,0
257,0
258,1
259,0
260,0
261,0
262,1
263,1
264,0
265,0
266,0
267,0
268,1
269,1
270,0
271,1
272,0
273,0
274,0
275,1
276,0
277,0
278,0
279,0
280,0
281,0
282,1
283,0
284,0
285,1
286,0
287,1
288,0
289,0
290,0
291,1
292,1
293,0
294,0
295,0
296,0
297,1
298,0
299,0
300,0
301,1
302,1
303,0
304,1
305,0
306,1
307,1
308,0
309,0
310,0
311,1
312,0
313,0
314,0
315,1
316,0
317,1
318,0
319,0
320,1
321,1
