"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,1
10,0
11,1
12,0
13,1
14,1
15,1
16,0
17,0
18,0
19,1
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,1
30,0
31,1
32,0
33,0
34,0
35,0
36,1
37,1
38,0
39,0
40,0
41,0
42,1
43,0
44,1
45,0
46,0
47,0
48,1
49,1
50,1
51,0
52,1
53,0
54,1
55,1
56,1
57,0
58,0
59,0
60,0
61,1
62,1
63,1
64,0
65,0
66,0
67,0
68,1
69,0
70,0
71,1
72,0
73,0
74,1
75,0
76,0
77,0
78,1
79,0
80,0
81,1
82,1
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,1
93,1
94,0
95,1
96,0
97,1
98,0
99,1
100,0
101,0
102,0
103,1
104,1
105,1
106,0
107,1
108,0
109,0
110,0
111,0
112,1
113,0
114,0
115,1
116,1
117,1
118,1
119,1
120,0
121,0
122,0
123,0
124,1
125,1
126,1
127,0
128,0
129,0
130,1
131,0
132,1
133,1
134,0
135,0
136,0
137,1
138,0
139,0
140,0
141,0
142,0
143,1
144,0
145,1
146,0
147,1
148,1
149,0
150,0
151,1
152,0
153,1
154,1
155,1
156,0
157,0
158,0
159,0
160,1
161,0
162,0
163,0
164,1
165,0
166,1
167,0
168,0
169,0
170,1
171,0
172,0
173,0
174,0
175,0
176,0
177,1
178,0
179,0
180,1
181,0
182,1
183,0
184,1
185,1
186,1
187,0
188,0
189,0
190,0
191,0
192,1
193,1
194,0
195,1
196,1
197,1
198,1
199,0
200,0
201,1
202,0
203,0
204,0
205,1
206,0
207,0
208,1
209,0
210,0
211,1
212,1
213,0
214,0
215,0
216,0
217,0
218,1
219,1
220,1
221,0
222,1
223,0
224,1
225,1
226,1
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,1
236,0
237,1
238,0
239,1
240,0
241,0
242,0
243,0
244,1
245,0
246,0
247,0
248,1
249,1
250,1
251,0
252,0
253,1
254,1
255,1
256,0
257,0
258,1
259,1
260,1
261,0
262,1
263,1
264,0
265,0
266,1
267,1
268,0
269,1
270,0
271,0
272,1
273,0
274,0
275,0
276,0
277,1
278,0
279,1
280,1
281,0
282,1
283,0
284,0
285,0
286,0
287,1
288,0
289,0
290,0
291,1
292,0
293,0
294,0
295,1
296,1
297,0
298,0
299,1
300,0
301,0
302,0
303,1
304,0
305,1
306,0
307,0
308,0
309,0
310,1
311,1
312,1
313,0
314,1
315,0
316,1
317,1
318,1
319,1
320,1
321,0
