"planning_unit","solution"
1,1
2,0
3,0
4,1
5,1
6,1
7,0
8,0
9,1
10,0
11,1
12,1
13,0
14,0
15,1
16,1
17,0
18,1
19,0
20,1
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,1
30,0
31,1
32,1
33,0
34,1
35,1
36,0
37,0
38,0
39,0
40,0
41,0
42,1
43,1
44,1
45,0
46,1
47,1
48,1
49,1
50,1
51,1
52,0
53,0
54,0
55,1
56,1
57,0
58,1
59,1
60,0
61,1
62,0
63,1
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,0
73,1
74,0
75,1
76,0
77,1
78,1
79,1
80,0
81,0
82,0
83,1
84,1
85,0
86,1
87,1
88,0
89,1
90,1
91,0
92,1
93,1
94,1
95,1
96,0
97,0
98,1
99,1
100,1
101,1
102,0
103,0
104,1
105,1
106,1
107,1
108,1
109,1
110,0
111,1
112,1
113,1
114,0
115,1
116,0
117,1
118,0
119,1
120,0
121,1
122,1
123,1
124,1
125,0
126,1
127,0
128,0
129,0
130,0
131,1
132,0
133,1
134,0
135,0
136,1
137,1
138,0
139,0
140,1
141,1
142,1
143,1
144,1
145,1
146,0
147,1
148,1
149,1
150,1
151,1
152,1
153,0
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,0
164,1
165,1
166,1
167,0
168,1
169,1
170,0
171,0
172,1
173,1
174,0
175,0
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,0
186,0
187,1
188,0
189,1
190,1
191,0
192,0
193,0
194,0
195,0
196,1
197,1
198,0
199,0
200,1
201,0
202,0
203,0
204,0
205,1
206,1
207,1
208,1
209,0
210,1
211,1
212,0
213,0
214,1
215,1
216,0
217,0
218,0
219,0
220,1
221,0
222,1
223,0
224,0
225,1
226,0
227,1
228,1
229,0
230,0
231,1
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,1
241,0
242,0
243,0
244,0
245,0
246,0
247,1
248,0
249,0
250,1
251,1
252,0
253,0
254,0
255,0
256,1
257,0
258,0
259,0
260,0
261,0
262,1
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,1
274,0
275,0
276,1
277,0
278,1
279,0
280,0
281,0
282,0
283,0
284,0
285,1
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,1
296,0
297,0
298,0
299,1
300,0
301,1
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,1
315,0
316,1
317,1
318,0
319,0
320,0
321,1
