"planning_unit","solution"
1,1
2,1
3,1
4,0
5,1
6,0
7,1
8,0
9,1
10,1
11,0
12,1
13,1
14,0
15,1
16,0
17,1
18,1
19,1
20,1
21,0
22,0
23,1
24,1
25,1
26,0
27,0
28,1
29,1
30,0
31,1
32,0
33,0
34,1
35,0
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,0
44,1
45,0
46,0
47,0
48,1
49,1
50,0
51,1
52,1
53,0
54,1
55,0
56,0
57,1
58,1
59,1
60,0
61,1
62,0
63,1
64,0
65,1
66,1
67,1
68,0
69,1
70,1
71,0
72,1
73,1
74,1
75,1
76,1
77,0
78,0
79,0
80,1
81,0
82,1
83,0
84,1
85,1
86,0
87,1
88,0
89,1
90,0
91,0
92,1
93,1
94,1
95,1
96,0
97,1
98,1
99,1
100,1
101,1
102,0
103,0
104,1
105,1
106,1
107,0
108,1
109,1
110,0
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,0
132,0
133,1
134,0
135,1
136,1
137,1
138,0
139,1
140,1
141,0
142,1
143,1
144,0
145,1
146,1
147,0
148,1
149,0
150,1
151,0
152,1
153,1
154,1
155,0
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,0
167,1
168,1
169,0
170,0
171,1
172,1
173,1
174,1
175,0
176,1
177,1
178,1
179,0
180,1
181,1
182,1
183,1
184,0
185,1
186,0
187,1
188,0
189,1
190,0
191,1
192,1
193,0
194,0
195,1
196,1
197,0
198,0
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,0
214,1
215,0
216,1
217,1
218,1
219,1
220,1
221,1
222,1
223,1
224,0
225,1
226,1
227,1
228,0
229,0
230,1
231,1
232,0
233,1
234,1
235,1
236,1
237,1
238,1
239,1
240,1
241,1
242,1
243,1
244,1
245,0
246,1
247,1
248,0
249,1
250,1
251,1
252,0
253,1
254,1
255,0
256,0
257,1
258,0
259,0
260,0
261,1
262,0
263,1
264,0
265,0
266,0
267,0
268,0
269,1
270,1
271,1
272,1
273,0
274,1
275,0
276,1
277,1
278,1
279,1
280,0
281,1
282,1
283,0
284,1
285,1
286,1
287,0
288,1
289,1
290,0
291,0
292,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,1
301,0
302,0
303,1
304,1
305,1
306,1
307,0
308,0
309,1
310,0
311,1
312,0
313,1
314,1
315,0
316,1
317,1
318,1
319,1
320,1
321,1
