"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,1
7,0
8,1
9,1
10,1
11,1
12,0
13,0
14,1
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,1
23,1
24,0
25,0
26,1
27,1
28,1
29,0
30,1
31,0
32,0
33,1
34,1
35,1
36,0
37,1
38,1
39,1
40,1
41,0
42,1
43,0
44,1
45,0
46,0
47,1
48,1
49,0
50,1
51,0
52,0
53,0
54,0
55,1
56,1
57,1
58,0
59,0
60,0
61,0
62,1
63,1
64,1
65,1
66,1
67,1
68,0
69,1
70,0
71,0
72,1
73,1
74,0
75,0
76,1
77,1
78,0
79,0
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,0
90,1
91,1
92,1
93,1
94,1
95,1
96,0
97,0
98,1
99,1
100,1
101,0
102,0
103,0
104,1
105,1
106,1
107,1
108,0
109,1
110,1
111,0
112,1
113,1
114,1
115,0
116,0
117,1
118,1
119,1
120,1
121,1
122,1
123,0
124,1
125,0
126,1
127,0
128,1
129,0
130,0
131,1
132,0
133,1
134,1
135,0
136,0
137,0
138,1
139,0
140,1
141,1
142,0
143,1
144,0
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,0
165,0
166,1
167,0
168,1
169,0
170,1
171,1
172,0
173,1
174,1
175,1
176,1
177,0
178,0
179,1
180,0
181,1
182,1
183,0
184,1
185,0
186,0
187,1
188,0
189,1
190,1
191,0
192,0
193,1
194,0
195,1
196,0
197,1
198,1
199,1
200,0
201,0
202,1
203,0
204,1
205,0
206,0
207,1
208,1
209,1
210,1
211,1
212,1
213,1
214,1
215,0
216,0
217,0
218,1
219,1
220,1
221,0
222,1
223,0
224,0
225,0
226,0
227,1
228,1
229,0
230,0
231,0
232,1
233,1
234,1
235,0
236,0
237,1
238,0
239,1
240,1
241,1
242,0
243,1
244,0
245,1
246,1
247,0
248,1
249,1
250,0
251,1
252,0
253,1
254,1
255,0
256,1
257,0
258,0
259,0
260,1
261,1
262,0
263,1
264,0
265,1
266,1
267,0
268,0
269,1
270,1
271,1
272,1
273,1
274,1
275,0
276,0
277,0
278,0
279,0
280,1
281,0
282,1
283,0
284,0
285,1
286,0
287,0
288,0
289,1
290,1
291,1
292,1
293,1
294,0
295,0
296,1
297,1
298,0
299,0
300,0
301,1
302,0
303,1
304,0
305,1
306,1
307,0
308,0
309,0
310,0
311,0
312,1
313,0
314,1
315,0
316,0
317,1
318,1
319,1
320,0
321,0
