"planning_unit","solution"
1,1
2,0
3,1
4,0
5,1
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,1
14,0
15,0
16,0
17,1
18,0
19,0
20,1
21,0
22,1
23,0
24,1
25,0
26,0
27,1
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,1
40,0
41,1
42,1
43,1
44,0
45,0
46,1
47,0
48,0
49,1
50,0
51,1
52,0
53,0
54,0
55,0
56,1
57,1
58,0
59,0
60,0
61,0
62,0
63,1
64,0
65,0
66,0
67,0
68,1
69,0
70,1
71,1
72,0
73,0
74,0
75,0
76,0
77,0
78,1
79,0
80,1
81,0
82,0
83,1
84,0
85,0
86,0
87,0
88,0
89,1
90,0
91,0
92,0
93,1
94,0
95,1
96,0
97,0
98,0
99,1
100,0
101,0
102,0
103,0
104,1
105,0
106,0
107,0
108,0
109,1
110,1
111,0
112,0
113,0
114,0
115,1
116,1
117,0
118,0
119,1
120,0
121,0
122,0
123,1
124,0
125,0
126,0
127,1
128,0
129,0
130,1
131,1
132,0
133,0
134,1
135,0
136,0
137,1
138,1
139,0
140,0
141,1
142,1
143,1
144,0
145,0
146,0
147,1
148,0
149,0
150,1
151,0
152,0
153,0
154,1
155,1
156,1
157,0
158,0
159,0
160,0
161,1
162,1
163,0
164,0
165,0
166,0
167,0
168,1
169,0
170,0
171,0
172,1
173,0
174,0
175,0
176,1
177,1
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,1
190,0
191,0
192,0
193,0
194,1
195,0
196,0
197,0
198,0
199,1
200,0
201,0
202,0
203,1
204,0
205,0
206,0
207,1
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,1
225,0
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,1
234,1
235,0
236,0
237,1
238,0
239,0
240,0
241,0
242,1
243,1
244,1
245,0
246,1
247,1
248,1
249,0
250,1
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,1
264,0
265,1
266,0
267,0
268,0
269,0
270,1
271,0
272,0
273,1
274,0
275,0
276,1
277,0
278,1
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,1
292,0
293,0
294,0
295,0
296,0
297,0
298,1
299,1
300,0
301,1
302,0
303,0
304,0
305,0
306,1
307,0
308,0
309,1
310,1
311,1
312,0
313,0
314,1
315,1
316,0
317,1
318,1
319,1
320,0
321,1
