"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,0
10,1
11,0
12,0
13,1
14,0
15,0
16,0
17,1
18,0
19,1
20,1
21,1
22,1
23,1
24,0
25,1
26,0
27,1
28,0
29,0
30,1
31,0
32,0
33,0
34,0
35,1
36,0
37,0
38,1
39,0
40,0
41,0
42,0
43,1
44,0
45,0
46,1
47,1
48,1
49,1
50,0
51,1
52,0
53,0
54,1
55,1
56,1
57,0
58,0
59,0
60,1
61,1
62,1
63,0
64,0
65,1
66,1
67,1
68,1
69,1
70,1
71,0
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,0
80,0
81,0
82,1
83,1
84,0
85,1
86,0
87,0
88,1
89,0
90,0
91,0
92,1
93,0
94,0
95,1
96,0
97,1
98,1
99,0
100,1
101,1
102,0
103,1
104,0
105,1
106,1
107,0
108,0
109,1
110,1
111,0
112,1
113,1
114,0
115,1
116,0
117,1
118,1
119,0
120,0
121,1
122,1
123,0
124,1
125,0
126,0
127,0
128,0
129,0
130,0
131,1
132,0
133,0
134,1
135,1
136,1
137,0
138,1
139,1
140,1
141,1
142,0
143,1
144,1
145,1
146,1
147,0
148,1
149,0
150,1
151,1
152,1
153,1
154,0
155,1
156,1
157,0
158,1
159,1
160,1
161,1
162,0
163,1
164,1
165,1
166,1
167,1
168,0
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,0
180,1
181,1
182,1
183,1
184,1
185,0
186,0
187,1
188,1
189,1
190,1
191,0
192,1
193,0
194,1
195,1
196,1
197,1
198,1
199,0
200,1
201,0
202,1
203,1
204,1
205,0
206,0
207,0
208,1
209,1
210,0
211,0
212,0
213,0
214,1
215,0
216,0
217,0
218,1
219,1
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,0
234,1
235,0
236,1
237,0
238,1
239,0
240,0
241,0
242,1
243,0
244,0
245,0
246,1
247,0
248,0
249,1
250,0
251,0
252,0
253,1
254,0
255,0
256,0
257,1
258,0
259,1
260,0
261,0
262,0
263,0
264,1
265,0
266,1
267,1
268,1
269,1
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,1
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,1
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,1
300,0
301,0
302,0
303,0
304,0
305,0
306,1
307,0
308,0
309,1
310,0
311,0
312,0
313,0
314,1
315,0
316,1
317,1
318,0
319,0
320,0
321,0
