"planning_unit","solution"
1,1
2,1
3,0
4,0
5,1
6,1
7,1
8,1
9,0
10,1
11,1
12,1
13,1
14,0
15,1
16,1
17,1
18,1
19,1
20,1
21,0
22,1
23,1
24,0
25,1
26,1
27,0
28,0
29,1
30,1
31,1
32,1
33,0
34,0
35,1
36,1
37,1
38,1
39,0
40,1
41,0
42,0
43,1
44,0
45,0
46,1
47,1
48,0
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,0
59,1
60,0
61,0
62,0
63,0
64,1
65,1
66,0
67,1
68,0
69,1
70,0
71,1
72,1
73,0
74,1
75,1
76,1
77,0
78,1
79,0
80,0
81,1
82,1
83,1
84,0
85,0
86,1
87,1
88,0
89,0
90,1
91,0
92,1
93,1
94,1
95,0
96,0
97,1
98,1
99,1
100,1
101,0
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,0
111,1
112,1
113,1
114,1
115,0
116,1
117,0
118,1
119,1
120,0
121,0
122,0
123,1
124,0
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,0
133,1
134,1
135,1
136,0
137,1
138,0
139,1
140,1
141,0
142,1
143,1
144,0
145,1
146,1
147,1
148,1
149,1
150,0
151,0
152,1
153,0
154,1
155,1
156,1
157,0
158,1
159,1
160,0
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,0
170,1
171,0
172,1
173,1
174,1
175,1
176,1
177,1
178,0
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,0
194,0
195,1
196,0
197,1
198,0
199,1
200,0
201,1
202,1
203,1
204,0
205,1
206,0
207,1
208,1
209,0
210,0
211,1
212,0
213,1
214,1
215,0
216,0
217,1
218,1
219,0
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,1
232,1
233,0
234,1
235,0
236,1
237,1
238,0
239,1
240,1
241,1
242,1
243,1
244,0
245,1
246,1
247,1
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,0
262,1
263,0
264,1
265,1
266,0
267,1
268,0
269,1
270,1
271,1
272,0
273,0
274,1
275,1
276,1
277,0
278,0
279,0
280,1
281,1
282,0
283,1
284,1
285,1
286,0
287,1
288,1
289,0
290,0
291,0
292,1
293,0
294,1
295,0
296,1
297,1
298,0
299,1
300,1
301,0
302,0
303,1
304,1
305,1
306,0
307,0
308,0
309,1
310,1
311,0
312,1
313,1
314,1
315,1
316,0
317,1
318,1
319,1
320,1
321,0
