"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,0
7,0
8,0
9,1
10,0
11,0
12,0
13,0
14,1
15,1
16,1
17,1
18,1
19,0
20,1
21,1
22,0
23,1
24,1
25,1
26,1
27,1
28,0
29,1
30,1
31,0
32,1
33,1
34,1
35,0
36,1
37,0
38,0
39,0
40,0
41,0
42,1
43,1
44,0
45,0
46,1
47,1
48,1
49,0
50,0
51,0
52,0
53,1
54,0
55,0
56,0
57,1
58,1
59,1
60,1
61,0
62,1
63,0
64,1
65,0
66,1
67,1
68,0
69,0
70,1
71,1
72,1
73,0
74,0
75,1
76,1
77,0
78,1
79,0
80,1
81,0
82,0
83,1
84,0
85,1
86,1
87,1
88,0
89,1
90,1
91,0
92,1
93,0
94,1
95,0
96,0
97,0
98,1
99,1
100,0
101,1
102,1
103,1
104,0
105,1
106,1
107,1
108,0
109,1
110,0
111,0
112,1
113,0
114,0
115,1
116,0
117,1
118,0
119,0
120,0
121,1
122,1
123,1
124,0
125,0
126,1
127,1
128,1
129,0
130,1
131,0
132,1
133,0
134,0
135,0
136,0
137,0
138,1
139,1
140,1
141,1
142,0
143,1
144,1
145,1
146,0
147,1
148,0
149,0
150,1
151,0
152,0
153,0
154,0
155,0
156,1
157,0
158,1
159,0
160,1
161,1
162,0
163,1
164,1
165,1
166,0
167,1
168,0
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,0
177,0
178,1
179,1
180,1
181,0
182,0
183,0
184,1
185,0
186,0
187,0
188,0
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,0
197,0
198,1
199,0
200,1
201,0
202,0
203,0
204,1
205,0
206,0
207,0
208,0
209,1
210,1
211,0
212,0
213,1
214,1
215,0
216,0
217,0
218,0
219,1
220,1
221,0
222,0
223,0
224,1
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,1
238,0
239,0
240,0
241,0
242,1
243,0
244,1
245,0
246,1
247,1
248,1
249,1
250,1
251,0
252,1
253,1
254,0
255,1
256,1
257,0
258,0
259,1
260,0
261,0
262,1
263,0
264,1
265,0
266,1
267,0
268,0
269,1
270,0
271,0
272,0
273,1
274,0
275,1
276,0
277,0
278,0
279,0
280,1
281,0
282,0
283,1
284,0
285,0
286,1
287,1
288,1
289,0
290,1
291,1
292,1
293,1
294,0
295,0
296,1
297,1
298,1
299,0
300,1
301,1
302,0
303,0
304,1
305,0
306,1
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,1
315,1
316,1
317,1
318,1
319,0
320,0
321,0
