"planning_unit","solution"
1,1
2,0
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,0
12,0
13,1
14,1
15,1
16,1
17,1
18,0
19,1
20,1
21,0
22,1
23,1
24,1
25,1
26,0
27,0
28,0
29,1
30,1
31,0
32,0
33,1
34,1
35,1
36,0
37,1
38,1
39,0
40,1
41,0
42,1
43,1
44,1
45,1
46,1
47,1
48,0
49,1
50,1
51,1
52,0
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,0
61,0
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,0
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,0
84,1
85,1
86,1
87,0
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,0
96,0
97,1
98,1
99,0
100,0
101,1
102,1
103,0
104,1
105,1
106,0
107,1
108,1
109,1
110,1
111,0
112,1
113,1
114,0
115,1
116,0
117,0
118,0
119,1
120,1
121,1
122,1
123,0
124,1
125,1
126,0
127,1
128,1
129,1
130,1
131,0
132,0
133,0
134,1
135,1
136,0
137,1
138,1
139,1
140,0
141,1
142,0
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,0
156,0
157,1
158,1
159,0
160,1
161,1
162,0
163,1
164,1
165,1
166,0
167,1
168,0
169,0
170,0
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,0
179,1
180,1
181,1
182,1
183,1
184,0
185,0
186,0
187,1
188,1
189,0
190,0
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,0
202,0
203,1
204,1
205,1
206,1
207,0
208,1
209,1
210,1
211,1
212,0
213,0
214,0
215,1
216,1
217,0
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,0
228,1
229,0
230,0
231,1
232,1
233,0
234,0
235,0
236,0
237,0
238,1
239,0
240,0
241,1
242,0
243,0
244,1
245,0
246,0
247,0
248,0
249,1
250,0
251,0
252,0
253,0
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,0
262,0
263,0
264,1
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,1
273,0
274,1
275,1
276,0
277,1
278,0
279,1
280,1
281,1
282,0
283,1
284,0
285,1
286,1
287,1
288,1
289,1
290,1
291,1
292,1
293,1
294,0
295,0
296,1
297,0
298,0
299,1
300,1
301,1
302,1
303,1
304,0
305,0
306,1
307,1
308,1
309,0
310,0
311,0
312,1
313,1
314,1
315,1
316,0
317,1
318,1
319,1
320,1
321,1
