"planning_unit","solution"
1,1
2,1
3,0
4,0
5,1
6,1
7,1
8,0
9,1
10,1
11,0
12,1
13,1
14,0
15,1
16,1
17,1
18,1
19,0
20,0
21,0
22,0
23,1
24,1
25,0
26,1
27,1
28,1
29,1
30,1
31,0
32,0
33,1
34,1
35,0
36,1
37,1
38,0
39,0
40,1
41,1
42,0
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,0
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,0
66,1
67,1
68,0
69,0
70,1
71,0
72,0
73,0
74,1
75,1
76,0
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,0
85,1
86,1
87,1
88,0
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,0
97,0
98,1
99,0
100,1
101,0
102,1
103,0
104,0
105,1
106,0
107,1
108,1
109,0
110,1
111,1
112,1
113,1
114,0
115,1
116,1
117,1
118,0
119,1
120,0
121,1
122,1
123,0
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,0
133,0
134,1
135,1
136,0
137,1
138,1
139,1
140,0
141,0
142,1
143,1
144,0
145,1
146,1
147,1
148,1
149,1
150,0
151,0
152,1
153,1
154,0
155,1
156,1
157,1
158,0
159,1
160,1
161,0
162,1
163,0
164,1
165,1
166,0
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,0
175,1
176,0
177,1
178,0
179,1
180,1
181,1
182,0
183,1
184,1
185,1
186,0
187,1
188,1
189,1
190,0
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,0
204,1
205,0
206,1
207,1
208,1
209,0
210,0
211,1
212,0
213,1
214,1
215,1
216,0
217,1
218,1
219,1
220,1
221,0
222,1
223,1
224,1
225,0
226,0
227,1
228,1
229,0
230,1
231,1
232,0
233,1
234,1
235,1
236,1
237,0
238,1
239,1
240,1
241,0
242,0
243,1
244,1
245,1
246,1
247,1
248,1
249,1
250,0
251,1
252,1
253,1
254,1
255,1
256,0
257,1
258,1
259,0
260,1
261,1
262,0
263,1
264,1
265,1
266,0
267,1
268,1
269,1
270,1
271,0
272,1
273,0
274,1
275,1
276,0
277,0
278,0
279,1
280,0
281,0
282,1
283,0
284,0
285,1
286,0
287,0
288,1
289,1
290,1
291,0
292,1
293,1
294,1
295,1
296,1
297,0
298,0
299,1
300,1
301,1
302,1
303,1
304,0
305,0
306,1
307,1
308,1
309,1
310,1
311,1
312,0
313,0
314,0
315,1
316,1
317,1
318,1
319,1
320,1
321,0
