"planning_unit","solution"
1,1
2,1
3,1
4,0
5,1
6,1
7,1
8,1
9,1
10,0
11,0
12,0
13,1
14,1
15,0
16,0
17,1
18,1
19,1
20,1
21,1
22,1
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,1
33,1
34,1
35,0
36,0
37,0
38,1
39,0
40,1
41,1
42,1
43,1
44,0
45,1
46,0
47,0
48,1
49,0
50,0
51,1
52,1
53,0
54,0
55,1
56,1
57,1
58,0
59,0
60,1
61,1
62,1
63,1
64,0
65,0
66,1
67,1
68,0
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,0
77,1
78,1
79,1
80,0
81,1
82,1
83,1
84,0
85,1
86,1
87,0
88,1
89,0
90,0
91,0
92,0
93,1
94,1
95,0
96,0
97,1
98,0
99,0
100,1
101,0
102,1
103,1
104,1
105,0
106,1
107,1
108,0
109,0
110,1
111,0
112,0
113,1
114,0
115,1
116,1
117,1
118,0
119,0
120,0
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,0
130,1
131,0
132,1
133,1
134,0
135,1
136,1
137,0
138,0
139,1
140,1
141,0
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,0
150,1
151,0
152,0
153,0
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,0
162,0
163,0
164,0
165,1
166,1
167,1
168,0
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,0
178,1
179,1
180,1
181,1
182,0
183,0
184,0
185,0
186,1
187,0
188,0
189,0
190,0
191,1
192,1
193,1
194,0
195,0
196,0
197,0
198,1
199,1
200,0
201,0
202,1
203,1
204,1
205,0
206,0
207,1
208,1
209,1
210,1
211,0
212,1
213,1
214,0
215,1
216,1
217,0
218,1
219,1
220,1
221,0
222,1
223,0
224,1
225,0
226,1
227,1
228,0
229,0
230,0
231,0
232,1
233,1
234,1
235,1
236,1
237,0
238,1
239,1
240,0
241,1
242,1
243,0
244,1
245,1
246,0
247,1
248,1
249,0
250,1
251,0
252,1
253,1
254,0
255,1
256,1
257,1
258,0
259,0
260,0
261,1
262,0
263,1
264,1
265,1
266,1
267,1
268,1
269,1
270,1
271,0
272,0
273,1
274,0
275,0
276,0
277,1
278,1
279,0
280,1
281,1
282,0
283,1
284,0
285,1
286,1
287,1
288,1
289,0
290,0
291,1
292,0
293,1
294,0
295,0
296,1
297,1
298,1
299,1
300,1
301,1
302,0
303,1
304,0
305,0
306,1
307,1
308,0
309,0
310,0
311,0
312,0
313,0
314,1
315,0
316,1
317,1
318,1
319,0
320,0
321,1
