"planning_unit","solution"
1,1
2,1
3,1
4,0
5,1
6,0
7,0
8,0
9,1
10,0
11,0
12,1
13,1
14,1
15,0
16,0
17,1
18,1
19,1
20,0
21,1
22,1
23,1
24,1
25,0
26,1
27,1
28,0
29,0
30,0
31,0
32,1
33,0
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,0
42,0
43,0
44,1
45,1
46,0
47,1
48,0
49,1
50,1
51,1
52,0
53,0
54,1
55,1
56,1
57,1
58,0
59,1
60,1
61,1
62,0
63,0
64,1
65,0
66,1
67,0
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,0
77,1
78,0
79,0
80,0
81,0
82,0
83,0
84,1
85,0
86,1
87,1
88,1
89,1
90,1
91,0
92,0
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,0
101,0
102,0
103,0
104,1
105,1
106,0
107,1
108,0
109,1
110,0
111,1
112,0
113,1
114,0
115,1
116,1
117,1
118,0
119,0
120,1
121,1
122,1
123,1
124,1
125,1
126,0
127,1
128,1
129,0
130,0
131,1
132,1
133,0
134,0
135,0
136,1
137,0
138,0
139,0
140,0
141,0
142,1
143,1
144,0
145,1
146,0
147,1
148,1
149,0
150,0
151,0
152,1
153,1
154,0
155,1
156,1
157,1
158,1
159,0
160,0
161,1
162,0
163,1
164,0
165,0
166,1
167,1
168,1
169,1
170,0
171,0
172,1
173,1
174,0
175,0
176,1
177,0
178,0
179,1
180,0
181,0
182,1
183,1
184,1
185,0
186,0
187,0
188,0
189,1
190,0
191,1
192,1
193,1
194,1
195,0
196,0
197,1
198,0
199,0
200,1
201,1
202,1
203,1
204,1
205,1
206,0
207,1
208,0
209,1
210,1
211,0
212,1
213,1
214,1
215,1
216,0
217,1
218,0
219,1
220,1
221,1
222,0
223,0
224,1
225,1
226,1
227,0
228,0
229,0
230,0
231,1
232,1
233,0
234,1
235,1
236,0
237,1
238,1
239,1
240,0
241,1
242,1
243,1
244,1
245,1
246,0
247,1
248,1
249,1
250,1
251,1
252,0
253,1
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,0
262,0
263,1
264,1
265,0
266,1
267,0
268,0
269,1
270,0
271,1
272,1
273,0
274,0
275,1
276,1
277,0
278,0
279,0
280,1
281,1
282,0
283,1
284,1
285,1
286,0
287,0
288,1
289,0
290,0
291,0
292,1
293,1
294,1
295,1
296,1
297,1
298,0
299,1
300,1
301,1
302,0
303,1
304,0
305,1
306,0
307,0
308,1
309,1
310,1
311,1
312,1
313,0
314,1
315,0
316,0
317,1
318,1
319,1
320,1
321,1
