"planning_unit","solution"
1,1
2,0
3,0
4,1
5,1
6,1
7,0
8,0
9,0
10,1
11,0
12,1
13,1
14,0
15,1
16,0
17,1
18,1
19,1
20,1
21,1
22,1
23,0
24,1
25,1
26,0
27,0
28,0
29,1
30,1
31,0
32,0
33,0
34,1
35,0
36,0
37,1
38,1
39,0
40,1
41,1
42,1
43,1
44,1
45,1
46,0
47,1
48,1
49,1
50,0
51,1
52,0
53,1
54,1
55,1
56,0
57,0
58,1
59,1
60,1
61,1
62,0
63,1
64,1
65,1
66,0
67,1
68,0
69,1
70,1
71,1
72,0
73,0
74,1
75,1
76,0
77,1
78,1
79,1
80,1
81,1
82,0
83,0
84,0
85,0
86,1
87,0
88,0
89,0
90,0
91,1
92,1
93,1
94,1
95,1
96,1
97,0
98,0
99,0
100,1
101,1
102,0
103,1
104,0
105,1
106,1
107,1
108,0
109,0
110,1
111,1
112,1
113,0
114,0
115,0
116,0
117,0
118,1
119,1
120,0
121,1
122,1
123,1
124,1
125,0
126,1
127,1
128,1
129,1
130,1
131,0
132,0
133,0
134,1
135,0
136,1
137,0
138,0
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,0
148,0
149,0
150,0
151,1
152,1
153,0
154,1
155,1
156,1
157,1
158,1
159,1
160,0
161,1
162,1
163,0
164,0
165,1
166,1
167,0
168,0
169,1
170,1
171,1
172,1
173,0
174,0
175,1
176,1
177,1
178,1
179,1
180,0
181,1
182,0
183,0
184,1
185,0
186,1
187,0
188,0
189,1
190,1
191,0
192,0
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,0
201,1
202,1
203,1
204,1
205,0
206,1
207,0
208,0
209,1
210,1
211,0
212,1
213,0
214,1
215,0
216,0
217,0
218,0
219,0
220,1
221,1
222,0
223,1
224,1
225,0
226,0
227,1
228,0
229,1
230,1
231,0
232,0
233,1
234,0
235,0
236,0
237,0
238,1
239,0
240,0
241,1
242,0
243,0
244,1
245,1
246,0
247,1
248,1
249,1
250,0
251,0
252,1
253,0
254,1
255,0
256,0
257,1
258,0
259,1
260,1
261,1
262,1
263,1
264,0
265,1
266,0
267,1
268,1
269,0
270,1
271,0
272,0
273,1
274,1
275,1
276,1
277,1
278,1
279,0
280,1
281,0
282,1
283,1
284,1
285,1
286,1
287,1
288,0
289,1
290,0
291,1
292,0
293,1
294,0
295,1
296,1
297,0
298,1
299,0
300,1
301,1
302,1
303,0
304,0
305,0
306,1
307,0
308,1
309,1
310,1
311,0
312,0
313,0
314,1
315,1
316,1
317,1
318,1
319,0
320,1
321,1
