"planning_unit","solution"
1,1
2,1
3,0
4,0
5,1
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,1
17,0
18,0
19,1
20,0
21,0
22,1
23,0
24,1
25,1
26,1
27,0
28,0
29,0
30,0
31,1
32,1
33,0
34,1
35,1
36,0
37,0
38,0
39,0
40,1
41,1
42,1
43,1
44,0
45,0
46,0
47,0
48,1
49,0
50,1
51,0
52,1
53,0
54,1
55,1
56,0
57,0
58,0
59,1
60,1
61,1
62,1
63,1
64,1
65,0
66,1
67,1
68,1
69,1
70,0
71,0
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,0
80,1
81,1
82,1
83,1
84,0
85,1
86,1
87,0
88,1
89,1
90,0
91,1
92,1
93,0
94,1
95,1
96,1
97,1
98,0
99,0
100,1
101,1
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,1
110,1
111,0
112,0
113,1
114,1
115,1
116,0
117,1
118,0
119,0
120,1
121,1
122,0
123,0
124,0
125,0
126,1
127,0
128,0
129,1
130,1
131,0
132,1
133,1
134,1
135,0
136,0
137,0
138,1
139,0
140,1
141,0
142,0
143,1
144,0
145,0
146,1
147,0
148,0
149,1
150,1
151,0
152,1
153,0
154,0
155,0
156,0
157,1
158,0
159,0
160,1
161,0
162,0
163,1
164,1
165,1
166,1
167,0
168,0
169,0
170,1
171,1
172,0
173,0
174,1
175,1
176,1
177,1
178,0
179,1
180,1
181,0
182,0
183,1
184,1
185,0
186,1
187,0
188,0
189,1
190,1
191,1
192,0
193,1
194,0
195,0
196,1
197,1
198,1
199,0
200,0
201,1
202,0
203,1
204,1
205,0
206,0
207,0
208,1
209,0
210,0
211,1
212,0
213,0
214,0
215,0
216,0
217,1
218,0
219,1
220,1
221,1
222,1
223,0
224,1
225,0
226,0
227,1
228,0
229,0
230,0
231,0
232,0
233,0
234,1
235,0
236,1
237,1
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,1
246,1
247,0
248,1
249,1
250,0
251,1
252,0
253,0
254,0
255,0
256,0
257,0
258,1
259,1
260,0
261,0
262,0
263,1
264,1
265,1
266,1
267,1
268,1
269,1
270,0
271,1
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,1
281,0
282,1
283,1
284,1
285,0
286,1
287,1
288,1
289,0
290,0
291,1
292,1
293,0
294,0
295,0
296,0
297,0
298,1
299,0
300,1
301,1
302,1
303,1
304,1
305,1
306,0
307,0
308,1
309,0
310,1
311,1
312,1
313,1
314,1
315,1
316,0
317,1
318,1
319,1
320,0
321,1
