"planning_unit","solution"
1,1
2,0
3,1
4,1
5,1
6,1
7,0
8,1
9,1
10,1
11,1
12,0
13,0
14,1
15,0
16,1
17,1
18,1
19,0
20,0
21,1
22,1
23,0
24,1
25,0
26,0
27,1
28,1
29,1
30,0
31,1
32,1
33,1
34,1
35,0
36,0
37,0
38,0
39,0
40,1
41,1
42,0
43,1
44,1
45,1
46,1
47,1
48,1
49,0
50,0
51,0
52,1
53,1
54,0
55,0
56,1
57,1
58,1
59,1
60,0
61,0
62,1
63,1
64,1
65,1
66,1
67,0
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,0
76,1
77,1
78,1
79,0
80,0
81,1
82,0
83,1
84,1
85,0
86,0
87,1
88,1
89,1
90,1
91,1
92,1
93,0
94,1
95,0
96,0
97,1
98,1
99,1
100,1
101,1
102,1
103,0
104,1
105,1
106,1
107,0
108,0
109,0
110,0
111,1
112,0
113,0
114,0
115,1
116,1
117,0
118,1
119,1
120,1
121,1
122,0
123,0
124,0
125,1
126,0
127,1
128,1
129,0
130,0
131,1
132,1
133,1
134,1
135,1
136,0
137,0
138,0
139,1
140,0
141,0
142,1
143,1
144,1
145,0
146,1
147,0
148,1
149,1
150,1
151,1
152,1
153,1
154,0
155,0
156,1
157,1
158,0
159,1
160,1
161,1
162,0
163,0
164,1
165,0
166,1
167,1
168,0
169,1
170,0
171,0
172,1
173,1
174,1
175,0
176,1
177,0
178,1
179,1
180,1
181,0
182,0
183,1
184,1
185,0
186,0
187,0
188,0
189,1
190,1
191,1
192,0
193,1
194,1
195,0
196,1
197,1
198,0
199,1
200,0
201,1
202,0
203,1
204,0
205,1
206,1
207,1
208,1
209,1
210,0
211,0
212,0
213,0
214,1
215,1
216,1
217,0
218,0
219,1
220,1
221,1
222,0
223,0
224,1
225,1
226,1
227,1
228,0
229,0
230,0
231,1
232,1
233,1
234,1
235,0
236,1
237,0
238,1
239,0
240,1
241,1
242,1
243,0
244,0
245,0
246,0
247,1
248,1
249,1
250,0
251,1
252,1
253,0
254,1
255,0
256,0
257,0
258,1
259,1
260,1
261,1
262,0
263,1
264,1
265,0
266,1
267,1
268,1
269,0
270,0
271,1
272,0
273,1
274,1
275,0
276,0
277,0
278,1
279,1
280,1
281,0
282,1
283,1
284,0
285,0
286,0
287,0
288,1
289,0
290,1
291,1
292,1
293,0
294,1
295,1
296,1
297,0
298,1
299,0
300,0
301,0
302,0
303,0
304,1
305,0
306,1
307,1
308,1
309,1
310,1
311,0
312,1
313,1
314,1
315,0
316,0
317,1
318,0
319,0
320,0
321,1
