"planning_unit","solution"
1,1
2,1
3,0
4,0
5,1
6,1
7,1
8,0
9,0
10,1
11,0
12,1
13,0
14,0
15,1
16,0
17,0
18,1
19,0
20,1
21,1
22,0
23,1
24,0
25,0
26,0
27,1
28,0
29,0
30,1
31,0
32,1
33,0
34,1
35,0
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,0
44,0
45,0
46,1
47,0
48,0
49,1
50,0
51,0
52,0
53,1
54,1
55,1
56,1
57,1
58,0
59,0
60,1
61,1
62,1
63,0
64,0
65,0
66,1
67,1
68,0
69,0
70,1
71,0
72,1
73,0
74,1
75,0
76,1
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,1
86,0
87,1
88,0
89,1
90,0
91,0
92,0
93,1
94,0
95,1
96,0
97,1
98,1
99,0
100,1
101,1
102,0
103,0
104,0
105,0
106,0
107,1
108,0
109,0
110,1
111,1
112,0
113,1
114,0
115,0
116,1
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,1
128,1
129,0
130,0
131,0
132,1
133,1
134,0
135,0
136,0
137,0
138,1
139,0
140,0
141,1
142,0
143,1
144,0
145,0
146,0
147,1
148,1
149,1
150,1
151,0
152,1
153,0
154,0
155,1
156,1
157,0
158,0
159,1
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,1
168,1
169,1
170,0
171,1
172,1
173,0
174,0
175,0
176,0
177,1
178,0
179,0
180,1
181,1
182,0
183,0
184,0
185,1
186,0
187,0
188,0
189,0
190,0
191,1
192,1
193,1
194,1
195,1
196,1
197,0
198,1
199,0
200,1
201,0
202,0
203,0
204,0
205,0
206,0
207,1
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,1
216,1
217,0
218,1
219,1
220,0
221,0
222,1
223,1
224,0
225,1
226,0
227,0
228,1
229,0
230,1
231,1
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,1
242,1
243,1
244,1
245,0
246,0
247,1
248,1
249,1
250,0
251,1
252,1
253,1
254,0
255,1
256,1
257,0
258,0
259,1
260,1
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,1
272,1
273,0
274,0
275,0
276,0
277,0
278,1
279,0
280,0
281,1
282,1
283,1
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,1
293,1
294,1
295,1
296,1
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,1
305,1
306,0
307,0
308,0
309,0
310,1
311,1
312,0
313,0
314,1
315,1
316,0
317,1
318,1
319,0
320,0
321,0
