"planning_unit","solution"
1,1
2,1
3,1
4,0
5,1
6,0
7,0
8,0
9,0
10,1
11,1
12,0
13,0
14,1
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,1
27,0
28,1
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,1
39,0
40,0
41,1
42,0
43,0
44,1
45,1
46,1
47,0
48,1
49,1
50,0
51,0
52,1
53,1
54,0
55,0
56,1
57,0
58,0
59,1
60,0
61,1
62,1
63,1
64,1
65,0
66,1
67,0
68,1
69,0
70,0
71,0
72,0
73,0
74,1
75,0
76,0
77,0
78,0
79,0
80,1
81,1
82,0
83,0
84,0
85,0
86,1
87,0
88,1
89,0
90,1
91,0
92,0
93,0
94,0
95,0
96,1
97,1
98,0
99,1
100,0
101,0
102,0
103,0
104,0
105,0
106,1
107,0
108,1
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,1
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,1
133,0
134,0
135,0
136,0
137,1
138,0
139,1
140,0
141,1
142,1
143,1
144,0
145,0
146,1
147,0
148,0
149,1
150,0
151,0
152,1
153,1
154,1
155,0
156,0
157,1
158,0
159,1
160,0
161,0
162,0
163,0
164,0
165,0
166,1
167,0
168,0
169,1
170,0
171,1
172,0
173,0
174,0
175,0
176,0
177,1
178,0
179,1
180,0
181,1
182,1
183,0
184,0
185,0
186,0
187,0
188,0
189,1
190,1
191,0
192,0
193,0
194,0
195,1
196,0
197,1
198,0
199,0
200,0
201,0
202,1
203,0
204,0
205,1
206,1
207,0
208,0
209,1
210,0
211,1
212,0
213,0
214,0
215,0
216,1
217,1
218,1
219,0
220,1
221,0
222,0
223,0
224,0
225,0
226,1
227,0
228,0
229,0
230,0
231,1
232,0
233,0
234,1
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,1
248,0
249,0
250,0
251,0
252,1
253,0
254,1
255,1
256,1
257,0
258,1
259,0
260,1
261,0
262,0
263,0
264,0
265,0
266,0
267,1
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,1
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,1
289,0
290,1
291,1
292,0
293,0
294,1
295,1
296,1
297,0
298,0
299,0
300,0
301,0
302,0
303,1
304,1
305,0
306,0
307,1
308,0
309,1
310,0
311,0
312,0
313,1
314,0
315,1
316,0
317,1
318,0
319,0
320,0
321,0
