"planning_unit","solution"
1,1
2,0
3,1
4,0
5,1
6,0
7,1
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,1
18,0
19,0
20,1
21,0
22,1
23,0
24,0
25,0
26,0
27,0
28,1
29,0
30,0
31,0
32,1
33,0
34,0
35,0
36,1
37,0
38,0
39,0
40,1
41,0
42,0
43,0
44,1
45,0
46,1
47,1
48,0
49,0
50,0
51,1
52,0
53,0
54,0
55,1
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,1
64,0
65,0
66,0
67,0
68,1
69,0
70,0
71,1
72,0
73,0
74,1
75,1
76,0
77,0
78,0
79,0
80,0
81,0
82,1
83,1
84,0
85,0
86,1
87,0
88,1
89,0
90,1
91,1
92,0
93,0
94,1
95,0
96,0
97,1
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,1
108,1
109,0
110,1
111,0
112,0
113,0
114,1
115,0
116,0
117,0
118,0
119,0
120,0
121,1
122,1
123,0
124,0
125,1
126,1
127,0
128,1
129,0
130,0
131,0
132,0
133,1
134,0
135,1
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,1
144,0
145,0
146,1
147,0
148,1
149,0
150,0
151,0
152,0
153,1
154,0
155,0
156,0
157,1
158,1
159,0
160,0
161,1
162,0
163,0
164,0
165,0
166,0
167,0
168,1
169,1
170,0
171,1
172,0
173,1
174,1
175,0
176,0
177,0
178,1
179,1
180,1
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,1
189,0
190,1
191,0
192,0
193,1
194,0
195,0
196,0
197,0
198,0
199,0
200,1
201,1
202,1
203,0
204,0
205,0
206,0
207,0
208,1
209,1
210,0
211,0
212,0
213,0
214,0
215,0
216,1
217,1
218,0
219,0
220,1
221,1
222,0
223,0
224,0
225,0
226,0
227,0
228,1
229,0
230,1
231,0
232,0
233,0
234,0
235,1
236,0
237,0
238,0
239,0
240,0
241,0
242,1
243,0
244,0
245,0
246,0
247,1
248,1
249,1
250,0
251,0
252,1
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,1
263,1
264,0
265,1
266,1
267,0
268,0
269,1
270,0
271,1
272,1
273,0
274,1
275,1
276,0
277,0
278,0
279,0
280,0
281,1
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,1
290,0
291,0
292,0
293,0
294,1
295,0
296,0
297,0
298,0
299,1
300,0
301,1
302,0
303,1
304,1
305,0
306,0
307,0
308,0
309,0
310,1
311,0
312,0
313,0
314,0
315,0
316,0
317,1
318,0
319,1
320,0
321,0
