"planning_unit","solution"
1,1
2,0
3,1
4,1
5,1
6,0
7,1
8,1
9,0
10,0
11,0
12,0
13,1
14,1
15,0
16,0
17,0
18,0
19,0
20,0
21,1
22,0
23,1
24,0
25,0
26,1
27,1
28,0
29,1
30,1
31,0
32,0
33,1
34,0
35,0
36,0
37,0
38,1
39,1
40,1
41,1
42,1
43,0
44,0
45,0
46,1
47,0
48,0
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,0
58,1
59,1
60,0
61,1
62,0
63,1
64,0
65,1
66,1
67,1
68,1
69,0
70,1
71,0
72,1
73,1
74,0
75,1
76,0
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,0
85,1
86,0
87,1
88,0
89,1
90,1
91,0
92,1
93,1
94,0
95,1
96,1
97,0
98,1
99,1
100,1
101,1
102,0
103,1
104,1
105,1
106,0
107,0
108,0
109,1
110,0
111,1
112,0
113,1
114,1
115,1
116,1
117,1
118,0
119,0
120,1
121,1
122,0
123,0
124,0
125,1
126,1
127,0
128,1
129,0
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,0
141,0
142,0
143,1
144,1
145,1
146,0
147,1
148,1
149,1
150,0
151,0
152,1
153,1
154,1
155,1
156,0
157,0
158,1
159,0
160,1
161,1
162,0
163,0
164,1
165,0
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,0
174,1
175,1
176,1
177,1
178,0
179,1
180,1
181,1
182,0
183,0
184,1
185,0
186,0
187,1
188,1
189,1
190,0
191,0
192,1
193,0
194,1
195,0
196,0
197,0
198,1
199,0
200,1
201,0
202,0
203,0
204,1
205,1
206,1
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,1
215,0
216,0
217,1
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,1
228,1
229,1
230,1
231,0
232,0
233,1
234,0
235,0
236,1
237,1
238,0
239,1
240,0
241,0
242,1
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,1
251,0
252,1
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,1
268,0
269,0
270,1
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,1
280,0
281,1
282,1
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,1
302,0
303,0
304,1
305,0
306,1
307,1
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,1
318,0
319,0
320,0
321,1
