"planning_unit","solution"
1,1
2,1
3,0
4,0
5,1
6,0
7,0
8,0
9,0
10,0
11,1
12,1
13,1
14,1
15,0
16,1
17,0
18,0
19,1
20,0
21,1
22,1
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,1
40,0
41,0
42,0
43,0
44,1
45,0
46,1
47,1
48,1
49,0
50,0
51,1
52,0
53,0
54,1
55,1
56,0
57,0
58,1
59,0
60,0
61,0
62,0
63,0
64,0
65,1
66,0
67,0
68,1
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,1
80,0
81,1
82,0
83,0
84,0
85,0
86,1
87,0
88,0
89,0
90,0
91,1
92,0
93,1
94,1
95,0
96,0
97,0
98,1
99,0
100,0
101,0
102,0
103,0
104,1
105,1
106,0
107,0
108,1
109,0
110,0
111,0
112,0
113,0
114,1
115,1
116,0
117,0
118,0
119,1
120,0
121,1
122,1
123,0
124,1
125,0
126,1
127,0
128,0
129,0
130,1
131,0
132,0
133,0
134,0
135,0
136,0
137,1
138,0
139,0
140,0
141,0
142,1
143,1
144,0
145,0
146,1
147,0
148,0
149,0
150,1
151,0
152,1
153,0
154,0
155,0
156,0
157,1
158,0
159,0
160,0
161,0
162,0
163,1
164,1
165,1
166,1
167,1
168,0
169,0
170,1
171,1
172,0
173,1
174,0
175,0
176,1
177,0
178,0
179,0
180,0
181,1
182,0
183,0
184,1
185,1
186,0
187,0
188,0
189,0
190,0
191,1
192,1
193,0
194,0
195,0
196,1
197,1
198,0
199,1
200,1
201,1
202,1
203,1
204,0
205,0
206,0
207,0
208,0
209,0
210,1
211,0
212,0
213,0
214,0
215,1
216,1
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,1
227,1
228,0
229,0
230,0
231,1
232,0
233,1
234,1
235,1
236,1
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,1
245,0
246,1
247,1
248,1
249,0
250,1
251,0
252,0
253,1
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,1
268,1
269,0
270,0
271,1
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,1
285,1
286,0
287,0
288,1
289,0
290,0
291,0
292,1
293,1
294,0
295,0
296,0
297,0
298,0
299,1
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,1
311,0
312,0
313,1
314,0
315,0
316,0
317,1
318,0
319,0
320,0
321,0
