"planning_unit","solution"
1,1
2,1
3,0
4,0
5,1
6,1
7,1
8,1
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,0
17,0
18,1
19,1
20,0
21,0
22,0
23,1
24,1
25,1
26,0
27,1
28,1
29,0
30,1
31,1
32,1
33,1
34,0
35,1
36,0
37,1
38,0
39,0
40,1
41,0
42,0
43,0
44,1
45,1
46,0
47,1
48,1
49,1
50,0
51,0
52,1
53,0
54,1
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,1
63,0
64,1
65,0
66,0
67,1
68,0
69,0
70,0
71,0
72,0
73,1
74,1
75,0
76,1
77,0
78,1
79,0
80,0
81,1
82,0
83,1
84,0
85,0
86,1
87,0
88,1
89,1
90,0
91,1
92,0
93,0
94,0
95,0
96,1
97,1
98,1
99,0
100,1
101,1
102,0
103,0
104,0
105,0
106,1
107,0
108,0
109,1
110,1
111,0
112,1
113,0
114,1
115,1
116,1
117,1
118,0
119,1
120,1
121,1
122,0
123,1
124,1
125,1
126,1
127,0
128,1
129,0
130,1
131,1
132,1
133,0
134,1
135,0
136,1
137,1
138,1
139,0
140,1
141,0
142,1
143,1
144,0
145,0
146,0
147,0
148,0
149,1
150,1
151,1
152,1
153,1
154,0
155,0
156,0
157,1
158,1
159,1
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,1
168,1
169,1
170,0
171,1
172,1
173,0
174,0
175,1
176,0
177,0
178,0
179,0
180,1
181,1
182,1
183,0
184,0
185,1
186,1
187,1
188,0
189,1
190,1
191,1
192,0
193,1
194,0
195,1
196,1
197,1
198,0
199,0
200,1
201,1
202,1
203,1
204,1
205,0
206,0
207,1
208,1
209,0
210,0
211,0
212,0
213,0
214,1
215,0
216,0
217,1
218,0
219,0
220,1
221,0
222,1
223,0
224,0
225,1
226,0
227,0
228,1
229,1
230,1
231,0
232,1
233,1
234,0
235,1
236,1
237,1
238,1
239,0
240,0
241,1
242,0
243,1
244,0
245,0
246,1
247,1
248,1
249,0
250,0
251,1
252,0
253,1
254,1
255,1
256,1
257,0
258,0
259,0
260,0
261,1
262,0
263,0
264,0
265,1
266,0
267,1
268,0
269,0
270,1
271,0
272,0
273,0
274,1
275,0
276,1
277,1
278,0
279,1
280,0
281,0
282,0
283,0
284,1
285,1
286,0
287,0
288,1
289,1
290,1
291,0
292,1
293,0
294,0
295,0
296,1
297,1
298,0
299,0
300,0
301,1
302,0
303,0
304,0
305,1
306,1
307,0
308,0
309,1
310,1
311,1
312,0
313,0
314,0
315,0
316,0
317,1
318,0
319,0
320,1
321,0
