"planning_unit","solution"
1,1
2,0
3,1
4,1
5,1
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,1
17,1
18,0
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,1
27,0
28,0
29,0
30,0
31,1
32,1
33,1
34,0
35,1
36,0
37,1
38,1
39,1
40,0
41,1
42,0
43,1
44,1
45,1
46,0
47,1
48,1
49,0
50,1
51,1
52,0
53,1
54,0
55,1
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,1
65,1
66,1
67,0
68,0
69,1
70,0
71,0
72,1
73,0
74,0
75,0
76,0
77,1
78,1
79,0
80,1
81,0
82,0
83,0
84,0
85,0
86,1
87,1
88,0
89,1
90,0
91,1
92,1
93,0
94,0
95,1
96,1
97,1
98,0
99,1
100,1
101,0
102,1
103,0
104,1
105,1
106,0
107,1
108,1
109,1
110,0
111,1
112,1
113,0
114,1
115,0
116,1
117,0
118,1
119,1
120,1
121,0
122,0
123,0
124,0
125,1
126,0
127,0
128,0
129,1
130,0
131,1
132,0
133,1
134,0
135,1
136,1
137,0
138,1
139,1
140,1
141,0
142,1
143,1
144,1
145,1
146,0
147,1
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,1
156,1
157,0
158,0
159,0
160,0
161,1
162,0
163,1
164,1
165,1
166,0
167,0
168,0
169,1
170,1
171,0
172,0
173,1
174,0
175,1
176,1
177,1
178,0
179,1
180,1
181,0
182,0
183,0
184,1
185,0
186,0
187,1
188,1
189,1
190,1
191,1
192,1
193,0
194,1
195,1
196,0
197,1
198,1
199,0
200,0
201,1
202,0
203,0
204,1
205,1
206,1
207,0
208,0
209,1
210,0
211,0
212,0
213,1
214,1
215,1
216,1
217,0
218,0
219,1
220,1
221,1
222,1
223,1
224,1
225,0
226,0
227,0
228,1
229,0
230,1
231,0
232,0
233,0
234,1
235,0
236,0
237,0
238,0
239,0
240,1
241,1
242,0
243,1
244,0
245,0
246,0
247,1
248,0
249,0
250,1
251,0
252,1
253,1
254,1
255,1
256,0
257,1
258,0
259,0
260,1
261,1
262,1
263,1
264,0
265,1
266,1
267,0
268,1
269,1
270,0
271,1
272,1
273,1
274,1
275,1
276,0
277,0
278,1
279,0
280,0
281,1
282,1
283,1
284,0
285,1
286,1
287,0
288,1
289,0
290,0
291,1
292,0
293,0
294,0
295,1
296,0
297,0
298,1
299,0
300,0
301,1
302,0
303,1
304,1
305,1
306,0
307,0
308,1
309,0
310,0
311,0
312,1
313,0
314,1
315,0
316,1
317,1
318,1
319,1
320,0
321,1
