"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,1
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,1
25,1
26,1
27,0
28,0
29,1
30,0
31,1
32,0
33,0
34,0
35,1
36,0
37,0
38,0
39,1
40,0
41,1
42,1
43,0
44,0
45,1
46,0
47,1
48,0
49,1
50,0
51,1
52,0
53,0
54,0
55,1
56,0
57,1
58,0
59,0
60,1
61,1
62,0
63,1
64,0
65,0
66,0
67,1
68,0
69,0
70,0
71,1
72,0
73,1
74,0
75,0
76,0
77,1
78,0
79,1
80,1
81,0
82,0
83,0
84,0
85,1
86,1
87,0
88,1
89,0
90,0
91,1
92,1
93,0
94,0
95,1
96,0
97,1
98,0
99,1
100,1
101,1
102,0
103,1
104,1
105,1
106,0
107,1
108,0
109,1
110,1
111,1
112,1
113,0
114,0
115,0
116,1
117,1
118,1
119,1
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,1
128,0
129,1
130,1
131,0
132,0
133,0
134,1
135,0
136,1
137,0
138,1
139,0
140,1
141,0
142,1
143,1
144,1
145,1
146,1
147,1
148,0
149,1
150,1
151,0
152,0
153,1
154,0
155,1
156,1
157,0
158,1
159,1
160,0
161,1
162,1
163,1
164,0
165,0
166,1
167,1
168,0
169,0
170,1
171,0
172,0
173,0
174,0
175,1
176,1
177,0
178,1
179,1
180,0
181,1
182,1
183,0
184,0
185,0
186,1
187,0
188,1
189,1
190,1
191,1
192,0
193,0
194,1
195,0
196,1
197,0
198,1
199,1
200,0
201,0
202,1
203,0
204,0
205,0
206,1
207,0
208,1
209,0
210,0
211,0
212,1
213,0
214,0
215,1
216,1
217,1
218,1
219,0
220,1
221,1
222,0
223,0
224,0
225,0
226,0
227,1
228,0
229,1
230,0
231,0
232,0
233,1
234,0
235,1
236,0
237,0
238,1
239,0
240,1
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,1
253,0
254,0
255,1
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,1
266,1
267,1
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,1
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,1
315,0
316,0
317,1
318,0
319,0
320,0
321,1
