"planning_unit","solution"
1,1
2,1
3,1
4,0
5,1
6,0
7,1
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,1
23,1
24,0
25,1
26,0
27,0
28,0
29,0
30,1
31,0
32,1
33,1
34,0
35,1
36,0
37,1
38,1
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,1
50,1
51,0
52,1
53,0
54,0
55,0
56,1
57,0
58,1
59,0
60,0
61,0
62,0
63,0
64,1
65,0
66,1
67,0
68,1
69,0
70,0
71,0
72,1
73,1
74,0
75,1
76,1
77,0
78,0
79,0
80,1
81,1
82,1
83,0
84,0
85,0
86,0
87,0
88,1
89,1
90,1
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,1
101,1
102,0
103,1
104,1
105,0
106,1
107,0
108,1
109,0
110,0
111,1
112,0
113,0
114,0
115,1
116,0
117,1
118,1
119,1
120,0
121,1
122,0
123,0
124,1
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,1
135,1
136,0
137,1
138,0
139,0
140,1
141,1
142,1
143,1
144,1
145,0
146,0
147,0
148,1
149,0
150,1
151,1
152,0
153,0
154,1
155,0
156,1
157,1
158,1
159,1
160,1
161,0
162,1
163,0
164,0
165,0
166,0
167,1
168,0
169,1
170,0
171,0
172,0
173,0
174,0
175,1
176,0
177,1
178,0
179,1
180,1
181,0
182,1
183,0
184,1
185,0
186,0
187,0
188,0
189,0
190,0
191,1
192,1
193,0
194,0
195,0
196,0
197,1
198,1
199,1
200,0
201,0
202,1
203,1
204,0
205,0
206,1
207,0
208,1
209,0
210,1
211,1
212,0
213,1
214,0
215,1
216,0
217,0
218,1
219,1
220,0
221,1
222,1
223,0
224,1
225,0
226,1
227,1
228,0
229,1
230,0
231,1
232,0
233,1
234,0
235,1
236,0
237,0
238,0
239,0
240,0
241,1
242,1
243,1
244,0
245,0
246,0
247,1
248,1
249,0
250,0
251,1
252,1
253,0
254,0
255,1
256,0
257,1
258,0
259,1
260,0
261,0
262,1
263,0
264,0
265,0
266,1
267,1
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,1
281,0
282,1
283,0
284,0
285,0
286,0
287,1
288,0
289,0
290,0
291,0
292,0
293,1
294,0
295,1
296,0
297,0
298,0
299,0
300,0
301,1
302,0
303,0
304,0
305,0
306,1
307,1
308,1
309,1
310,0
311,1
312,1
313,1
314,1
315,0
316,1
317,1
318,0
319,0
320,0
321,1
