"planning_unit","solution"
1,1
2,1
3,1
4,0
5,1
6,1
7,1
8,1
9,1
10,0
11,1
12,0
13,1
14,1
15,0
16,1
17,1
18,1
19,1
20,1
21,0
22,0
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,0
31,1
32,1
33,1
34,0
35,0
36,0
37,0
38,0
39,1
40,0
41,0
42,1
43,0
44,1
45,0
46,0
47,0
48,1
49,0
50,1
51,0
52,1
53,0
54,0
55,1
56,0
57,1
58,1
59,1
60,0
61,1
62,1
63,1
64,0
65,1
66,1
67,1
68,1
69,0
70,0
71,1
72,0
73,0
74,0
75,0
76,1
77,0
78,0
79,0
80,0
81,0
82,1
83,0
84,0
85,0
86,1
87,1
88,0
89,0
90,0
91,0
92,1
93,1
94,1
95,0
96,1
97,1
98,0
99,0
100,0
101,0
102,0
103,0
104,1
105,1
106,0
107,1
108,0
109,0
110,1
111,0
112,0
113,1
114,1
115,1
116,0
117,1
118,1
119,0
120,1
121,0
122,1
123,1
124,1
125,1
126,0
127,0
128,1
129,1
130,0
131,0
132,1
133,1
134,0
135,0
136,0
137,1
138,1
139,1
140,1
141,1
142,0
143,1
144,1
145,0
146,0
147,1
148,0
149,1
150,0
151,0
152,0
153,0
154,1
155,1
156,1
157,1
158,1
159,0
160,1
161,0
162,1
163,1
164,0
165,0
166,0
167,1
168,1
169,0
170,1
171,1
172,1
173,1
174,1
175,1
176,0
177,1
178,0
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,0
187,1
188,1
189,0
190,0
191,0
192,0
193,1
194,1
195,1
196,1
197,0
198,0
199,0
200,0
201,1
202,0
203,0
204,0
205,0
206,0
207,1
208,1
209,0
210,0
211,0
212,0
213,0
214,1
215,1
216,1
217,1
218,1
219,0
220,0
221,1
222,0
223,0
224,1
225,0
226,1
227,1
228,1
229,0
230,1
231,0
232,1
233,1
234,1
235,0
236,0
237,1
238,1
239,0
240,0
241,1
242,1
243,1
244,0
245,1
246,1
247,1
248,0
249,1
250,0
251,0
252,1
253,1
254,1
255,0
256,0
257,0
258,0
259,0
260,1
261,0
262,0
263,0
264,0
265,1
266,0
267,1
268,1
269,0
270,1
271,0
272,1
273,0
274,0
275,0
276,1
277,1
278,0
279,1
280,1
281,1
282,0
283,0
284,0
285,1
286,0
287,1
288,0
289,0
290,1
291,1
292,0
293,1
294,0
295,0
296,0
297,0
298,0
299,1
300,0
301,0
302,0
303,0
304,1
305,0
306,1
307,1
308,0
309,1
310,1
311,0
312,1
313,1
314,0
315,0
316,1
317,1
318,1
319,1
320,0
321,1
