"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,1
7,0
8,0
9,0
10,1
11,0
12,0
13,1
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,1
22,0
23,1
24,0
25,1
26,1
27,1
28,0
29,0
30,0
31,1
32,0
33,1
34,1
35,1
36,0
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,0
45,1
46,1
47,1
48,0
49,0
50,1
51,0
52,0
53,0
54,1
55,0
56,1
57,1
58,0
59,1
60,0
61,1
62,1
63,1
64,0
65,0
66,0
67,0
68,0
69,1
70,1
71,0
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,0
81,1
82,1
83,1
84,1
85,1
86,0
87,1
88,1
89,1
90,0
91,1
92,1
93,1
94,1
95,0
96,1
97,1
98,0
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,0
109,1
110,0
111,1
112,1
113,0
114,0
115,0
116,0
117,1
118,0
119,0
120,1
121,0
122,0
123,1
124,1
125,0
126,0
127,1
128,1
129,0
130,1
131,1
132,0
133,0
134,0
135,1
136,1
137,1
138,1
139,0
140,1
141,1
142,0
143,1
144,0
145,1
146,0
147,0
148,0
149,1
150,1
151,0
152,0
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,0
161,1
162,1
163,0
164,1
165,0
166,1
167,1
168,1
169,1
170,1
171,1
172,0
173,1
174,1
175,1
176,1
177,1
178,0
179,1
180,0
181,0
182,0
183,0
184,1
185,0
186,1
187,0
188,1
189,0
190,1
191,0
192,1
193,1
194,1
195,1
196,1
197,1
198,0
199,1
200,1
201,0
202,1
203,1
204,1
205,1
206,0
207,0
208,0
209,0
210,1
211,1
212,1
213,1
214,1
215,0
216,0
217,1
218,0
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,0
227,1
228,0
229,0
230,0
231,1
232,1
233,1
234,1
235,1
236,1
237,1
238,0
239,1
240,0
241,0
242,1
243,1
244,0
245,1
246,0
247,1
248,0
249,0
250,1
251,1
252,1
253,0
254,1
255,0
256,0
257,1
258,0
259,1
260,0
261,1
262,1
263,1
264,1
265,0
266,1
267,0
268,0
269,1
270,0
271,0
272,0
273,0
274,1
275,0
276,0
277,0
278,1
279,0
280,0
281,0
282,1
283,1
284,1
285,1
286,0
287,0
288,1
289,0
290,1
291,0
292,0
293,0
294,1
295,0
296,0
297,0
298,1
299,0
300,1
301,0
302,1
303,1
304,1
305,1
306,0
307,0
308,1
309,1
310,1
311,1
312,1
313,1
314,0
315,0
316,1
317,1
318,0
319,1
320,0
321,0
