"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,1
9,0
10,0
11,0
12,1
13,1
14,0
15,0
16,1
17,0
18,1
19,0
20,0
21,1
22,1
23,1
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,0
32,0
33,1
34,1
35,0
36,0
37,0
38,1
39,1
40,0
41,0
42,0
43,0
44,1
45,1
46,0
47,0
48,0
49,0
50,1
51,0
52,0
53,1
54,1
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,1
63,0
64,0
65,0
66,0
67,1
68,0
69,0
70,0
71,0
72,0
73,1
74,0
75,0
76,1
77,1
78,0
79,1
80,1
81,0
82,0
83,0
84,1
85,0
86,1
87,0
88,0
89,1
90,0
91,0
92,0
93,0
94,0
95,1
96,1
97,0
98,0
99,0
100,0
101,1
102,0
103,1
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,1
115,0
116,1
117,0
118,1
119,0
120,0
121,0
122,0
123,1
124,1
125,1
126,1
127,0
128,1
129,0
130,0
131,1
132,1
133,1
134,0
135,1
136,1
137,1
138,0
139,0
140,1
141,1
142,0
143,1
144,0
145,1
146,1
147,0
148,1
149,0
150,0
151,0
152,1
153,1
154,0
155,0
156,0
157,0
158,1
159,0
160,1
161,1
162,1
163,0
164,0
165,1
166,0
167,0
168,1
169,0
170,1
171,0
172,0
173,0
174,0
175,1
176,0
177,0
178,1
179,1
180,0
181,0
182,1
183,1
184,1
185,0
186,0
187,0
188,0
189,1
190,1
191,0
192,0
193,1
194,1
195,0
196,1
197,1
198,1
199,0
200,1
201,0
202,0
203,1
204,0
205,0
206,1
207,1
208,1
209,0
210,0
211,1
212,1
213,0
214,0
215,0
216,1
217,0
218,0
219,0
220,0
221,1
222,1
223,1
224,0
225,1
226,0
227,0
228,1
229,1
230,0
231,0
232,0
233,0
234,0
235,1
236,1
237,0
238,1
239,0
240,0
241,0
242,1
243,0
244,0
245,0
246,1
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,1
257,0
258,0
259,1
260,0
261,0
262,0
263,1
264,1
265,0
266,0
267,0
268,1
269,1
270,0
271,1
272,0
273,0
274,1
275,0
276,1
277,1
278,0
279,0
280,0
281,0
282,0
283,1
284,0
285,1
286,1
287,1
288,1
289,1
290,0
291,1
292,0
293,1
294,0
295,1
296,0
297,1
298,1
299,1
300,0
301,0
302,1
303,1
304,0
305,0
306,0
307,1
308,1
309,1
310,1
311,1
312,1
313,0
314,1
315,0
316,0
317,1
318,0
319,0
320,1
321,0
