"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,1
10,1
11,1
12,1
13,0
14,0
15,1
16,0
17,0
18,0
19,0
20,1
21,0
22,0
23,0
24,0
25,0
26,1
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,1
36,0
37,1
38,1
39,0
40,0
41,0
42,1
43,0
44,0
45,1
46,1
47,0
48,0
49,1
50,1
51,0
52,0
53,1
54,1
55,0
56,0
57,1
58,1
59,1
60,1
61,0
62,0
63,1
64,1
65,0
66,1
67,0
68,0
69,0
70,1
71,0
72,0
73,1
74,1
75,1
76,0
77,1
78,0
79,0
80,1
81,0
82,1
83,0
84,0
85,1
86,1
87,1
88,1
89,0
90,0
91,1
92,1
93,1
94,0
95,0
96,1
97,0
98,1
99,0
100,1
101,0
102,0
103,1
104,0
105,1
106,1
107,0
108,1
109,0
110,1
111,0
112,0
113,1
114,1
115,1
116,1
117,0
118,0
119,0
120,0
121,1
122,1
123,1
124,0
125,0
126,1
127,1
128,0
129,0
130,1
131,0
132,1
133,0
134,0
135,0
136,1
137,1
138,1
139,1
140,0
141,0
142,1
143,1
144,1
145,0
146,0
147,1
148,0
149,0
150,1
151,1
152,0
153,0
154,1
155,1
156,1
157,0
158,0
159,0
160,1
161,1
162,1
163,0
164,1
165,1
166,0
167,1
168,0
169,0
170,1
171,1
172,1
173,1
174,1
175,0
176,1
177,1
178,1
179,0
180,0
181,0
182,0
183,0
184,1
185,1
186,0
187,1
188,0
189,1
190,1
191,1
192,0
193,0
194,0
195,1
196,0
197,0
198,1
199,0
200,1
201,1
202,0
203,1
204,0
205,1
206,0
207,1
208,1
209,0
210,0
211,1
212,0
213,0
214,0
215,0
216,0
217,0
218,1
219,0
220,0
221,0
222,0
223,0
224,0
225,1
226,0
227,0
228,1
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,1
237,0
238,0
239,0
240,1
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,1
250,0
251,0
252,0
253,0
254,0
255,0
256,1
257,1
258,0
259,0
260,0
261,1
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,1
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,1
300,0
301,0
302,0
303,1
304,1
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,1
318,0
319,1
320,0
321,1
