"planning_unit","solution"
1,1
2,0
3,0
4,0
5,1
6,0
7,0
8,0
9,1
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,1
19,1
20,0
21,1
22,0
23,1
24,1
25,0
26,0
27,0
28,0
29,0
30,1
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,1
39,0
40,0
41,1
42,0
43,0
44,0
45,0
46,0
47,1
48,0
49,1
50,0
51,1
52,0
53,1
54,0
55,1
56,0
57,0
58,0
59,0
60,0
61,1
62,0
63,0
64,0
65,0
66,1
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,1
75,0
76,1
77,1
78,0
79,0
80,1
81,0
82,0
83,1
84,0
85,0
86,0
87,0
88,1
89,1
90,1
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,1
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,1
108,1
109,1
110,0
111,0
112,0
113,1
114,0
115,1
116,1
117,0
118,0
119,0
120,0
121,0
122,1
123,1
124,0
125,0
126,1
127,1
128,0
129,1
130,0
131,1
132,1
133,1
134,1
135,0
136,1
137,1
138,1
139,1
140,0
141,1
142,1
143,1
144,1
145,0
146,1
147,1
148,1
149,0
150,1
151,1
152,0
153,0
154,1
155,1
156,0
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,0
165,0
166,0
167,1
168,1
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,0
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,0
187,1
188,1
189,1
190,1
191,0
192,0
193,0
194,0
195,1
196,0
197,1
198,1
199,0
200,0
201,0
202,0
203,1
204,0
205,1
206,1
207,0
208,1
209,0
210,1
211,1
212,1
213,1
214,0
215,1
216,1
217,0
218,0
219,0
220,1
221,0
222,0
223,1
224,0
225,0
226,0
227,0
228,1
229,1
230,0
231,1
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,1
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,1
267,0
268,0
269,0
270,0
271,0
272,1
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,1
286,0
287,0
288,0
289,0
290,0
291,0
292,1
293,0
294,0
295,1
296,0
297,0
298,0
299,0
300,0
301,0
302,1
303,0
304,1
305,0
306,0
307,1
308,0
309,0
310,0
311,0
312,0
313,0
314,1
315,0
316,0
317,1
318,0
319,0
320,0
321,0
