"planning_unit","solution"
1,1
2,1
3,1
4,0
5,1
6,1
7,1
8,0
9,0
10,0
11,0
12,0
13,1
14,1
15,1
16,1
17,1
18,1
19,0
20,0
21,0
22,1
23,1
24,0
25,1
26,1
27,1
28,1
29,0
30,0
31,0
32,1
33,1
34,0
35,0
36,0
37,1
38,1
39,1
40,1
41,1
42,1
43,0
44,0
45,1
46,1
47,1
48,0
49,0
50,0
51,1
52,0
53,0
54,1
55,1
56,0
57,1
58,0
59,1
60,0
61,0
62,1
63,0
64,1
65,1
66,0
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,0
76,1
77,1
78,1
79,0
80,1
81,1
82,1
83,0
84,1
85,1
86,0
87,0
88,1
89,1
90,1
91,0
92,0
93,1
94,1
95,1
96,1
97,1
98,0
99,0
100,1
101,0
102,0
103,0
104,1
105,1
106,1
107,1
108,1
109,0
110,0
111,1
112,1
113,1
114,0
115,1
116,1
117,0
118,1
119,1
120,1
121,1
122,0
123,0
124,0
125,1
126,0
127,0
128,1
129,1
130,0
131,0
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,0
141,1
142,1
143,1
144,1
145,1
146,0
147,0
148,1
149,1
150,0
151,1
152,1
153,0
154,1
155,0
156,0
157,0
158,1
159,1
160,0
161,0
162,1
163,0
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,0
172,1
173,1
174,1
175,1
176,0
177,0
178,0
179,0
180,0
181,1
182,0
183,1
184,1
185,0
186,0
187,1
188,0
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,0
197,0
198,0
199,1
200,1
201,0
202,1
203,1
204,1
205,0
206,0
207,0
208,0
209,1
210,1
211,1
212,1
213,0
214,0
215,0
216,1
217,0
218,0
219,1
220,0
221,1
222,1
223,0
224,0
225,0
226,0
227,1
228,0
229,1
230,1
231,1
232,1
233,1
234,1
235,0
236,1
237,0
238,0
239,0
240,1
241,1
242,0
243,0
244,1
245,0
246,1
247,1
248,1
249,1
250,1
251,1
252,0
253,1
254,1
255,0
256,1
257,1
258,0
259,1
260,1
261,0
262,1
263,0
264,1
265,0
266,1
267,1
268,0
269,0
270,1
271,1
272,0
273,0
274,1
275,1
276,0
277,0
278,0
279,0
280,1
281,0
282,1
283,1
284,0
285,1
286,0
287,0
288,1
289,1
290,1
291,1
292,0
293,0
294,1
295,0
296,1
297,1
298,0
299,0
300,1
301,1
302,1
303,1
304,1
305,0
306,1
307,0
308,0
309,1
310,0
311,1
312,1
313,0
314,0
315,1
316,1
317,1
318,0
319,0
320,1
321,1
