"planning_unit","solution"
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,0
9,1
10,1
11,0
12,1
13,0
14,1
15,0
16,1
17,0
18,0
19,1
20,0
21,0
22,1
23,1
24,1
25,0
26,1
27,0
28,1
29,1
30,1
31,1
32,1
33,0
34,1
35,0
36,1
37,1
38,1
39,0
40,0
41,0
42,1
43,1
44,1
45,0
46,0
47,0
48,0
49,1
50,1
51,1
52,1
53,0
54,1
55,0
56,1
57,0
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,0
66,1
67,1
68,1
69,1
70,1
71,1
72,0
73,0
74,1
75,0
76,1
77,0
78,1
79,0
80,1
81,1
82,1
83,0
84,0
85,1
86,1
87,0
88,0
89,1
90,1
91,0
92,1
93,0
94,0
95,0
96,0
97,0
98,1
99,1
100,1
101,1
102,0
103,0
104,0
105,1
106,0
107,1
108,1
109,1
110,1
111,0
112,0
113,1
114,1
115,0
116,1
117,1
118,1
119,0
120,1
121,1
122,0
123,0
124,1
125,0
126,0
127,1
128,1
129,1
130,1
131,1
132,0
133,1
134,1
135,0
136,0
137,0
138,1
139,1
140,0
141,1
142,0
143,1
144,0
145,0
146,1
147,0
148,1
149,1
150,0
151,0
152,0
153,1
154,1
155,0
156,0
157,1
158,1
159,0
160,1
161,0
162,1
163,1
164,0
165,1
166,1
167,1
168,1
169,1
170,1
171,0
172,0
173,0
174,1
175,1
176,1
177,1
178,1
179,0
180,1
181,1
182,0
183,1
184,1
185,0
186,0
187,0
188,1
189,1
190,1
191,1
192,0
193,1
194,1
195,1
196,0
197,0
198,0
199,1
200,1
201,1
202,1
203,1
204,0
205,1
206,1
207,0
208,1
209,1
210,1
211,0
212,0
213,1
214,0
215,1
216,0
217,0
218,0
219,1
220,1
221,1
222,1
223,0
224,1
225,0
226,0
227,0
228,1
229,1
230,0
231,0
232,1
233,1
234,1
235,1
236,0
237,0
238,1
239,1
240,0
241,0
242,0
243,0
244,1
245,0
246,0
247,1
248,0
249,0
250,1
251,1
252,0
253,1
254,1
255,0
256,1
257,1
258,0
259,1
260,0
261,1
262,1
263,1
264,1
265,0
266,1
267,1
268,1
269,1
270,0
271,0
272,0
273,0
274,0
275,1
276,0
277,0
278,1
279,0
280,0
281,1
282,0
283,1
284,0
285,0
286,1
287,1
288,0
289,1
290,1
291,1
292,1
293,1
294,1
295,0
296,1
297,1
298,1
299,1
300,1
301,0
302,0
303,0
304,1
305,0
306,1
307,1
308,0
309,1
310,0
311,1
312,1
313,1
314,0
315,1
316,1
317,1
318,1
319,1
320,1
321,0
