"planning_unit","solution"
1,1
2,0
3,1
4,0
5,1
6,0
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,1
16,0
17,1
18,1
19,0
20,0
21,1
22,1
23,0
24,0
25,1
26,1
27,1
28,1
29,0
30,0
31,0
32,0
33,0
34,1
35,0
36,0
37,1
38,1
39,0
40,0
41,0
42,0
43,0
44,0
45,1
46,1
47,0
48,0
49,1
50,1
51,0
52,0
53,0
54,1
55,1
56,1
57,0
58,1
59,1
60,0
61,0
62,0
63,1
64,1
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,0
73,0
74,1
75,0
76,1
77,0
78,0
79,1
80,1
81,0
82,1
83,0
84,1
85,0
86,0
87,0
88,1
89,1
90,0
91,0
92,0
93,1
94,1
95,0
96,1
97,0
98,1
99,1
100,1
101,0
102,0
103,1
104,1
105,0
106,1
107,1
108,1
109,1
110,1
111,0
112,0
113,1
114,0
115,1
116,1
117,0
118,1
119,0
120,0
121,1
122,0
123,1
124,0
125,0
126,0
127,0
128,1
129,0
130,0
131,0
132,0
133,1
134,0
135,1
136,0
137,1
138,1
139,0
140,1
141,0
142,0
143,1
144,0
145,0
146,1
147,0
148,0
149,1
150,0
151,1
152,1
153,1
154,0
155,1
156,0
157,0
158,0
159,1
160,1
161,0
162,1
163,1
164,0
165,0
166,0
167,0
168,1
169,0
170,1
171,1
172,0
173,0
174,0
175,1
176,1
177,1
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,1
187,0
188,0
189,0
190,0
191,0
192,0
193,1
194,0
195,1
196,0
197,0
198,1
199,1
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,1
210,0
211,1
212,0
213,0
214,0
215,1
216,0
217,1
218,1
219,0
220,0
221,1
222,0
223,0
224,0
225,0
226,1
227,0
228,1
229,0
230,1
231,0
232,0
233,1
234,1
235,0
236,1
237,0
238,0
239,1
240,0
241,1
242,0
243,0
244,0
245,1
246,0
247,0
248,0
249,0
250,1
251,0
252,0
253,1
254,0
255,0
256,0
257,0
258,0
259,0
260,1
261,0
262,1
263,0
264,0
265,1
266,0
267,1
268,0
269,1
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,1
278,1
279,0
280,1
281,1
282,1
283,1
284,0
285,0
286,0
287,0
288,0
289,1
290,1
291,0
292,1
293,0
294,0
295,0
296,0
297,1
298,1
299,0
300,1
301,1
302,1
303,0
304,0
305,1
306,1
307,0
308,1
309,1
310,0
311,0
312,0
313,1
314,0
315,0
316,1
317,1
318,0
319,1
320,1
321,1
